episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
378,dqn,783,random,low,27.804147465437786,154.5,20.111666666666668,47,171,-153.45462120490788,217,46,0,2,0,0,300.0,-18.854687838000245,-11.835350000333719,-81.76458336657379,-41.0,41,4,217,0,2f59ea6e22f22c0e6a6995fb9306938062fd79f0a4cb8284ae374120fa08a22d
379,dqn,195,random,ns_heavy,29.09090909090909,88.5,20.266666666666666,52,159,-123.06237927241384,209,50,0,2,0,0,300.0,-19.000000175787136,-9.217587493701284,-55.8447916029254,-39.0,39,4,209,0,ae7a75c665f3cc8987b636dbef4667aacbf444e1da8355f479e59dfb159e587d
380,dqn,448,random,heavy,24.445945945945947,74.0,12.06,27,127,-106.25233342637445,148,21,0,1,0,0,300.0,-11.306250153807923,-4.897125002105167,-53.0489582704613,-37.0,37,6,148,0,56f480a26085001b1ea547e1417559daa5034f0d4961d9e47caaf7c27bc75008
381,dqn,954,random,low,33.646840148698885,161.5,30.171666666666667,63,189,-176.73333801552127,269,80,0,2,0,0,300.0,-28.285937944427133,-17.63490003512197,-89.81250003597233,-41.0,41,3,269,0,bd9ee9d004b4bc02af1a346d40f3d8449d10899c80c346c71b04b3c8760eaba6
382,dqn,566,random,left_heavy,36.845238095238095,107.5,25.796666666666667,52,133,-161.04320420495563,210,77,2,7,0,0,300.0,-24.184375178883784,-16.689037474182985,-76.16979155188892,-44.0,44,5,212,2,98caf007411bf315a5073ef51e3fd29f044aa1f1bf04f59d2113b6f179de05bf
383,dqn,290,random,ns_heavy,20.555555555555557,140.5,10.483333333333333,29,129,-120.92815018927284,153,24,0,3,0,0,300.0,-9.828125159139745,-4.525024994905833,-72.57500003522728,-34.0,34,6,153,0,4d67d5c5bee4554007fffd3cfd40273452e352b5fe7b61c46278e71639dc2644
384,dqn,63,random,ew_heavy,24.64864864864865,100.0,18.24,47,174,-123.44557512801182,222,48,0,1,0,0,300.0,-17.10000019427389,-7.748700006916621,-60.59687492682133,-38.0,38,4,222,0,cece21a0283b05d57c4c4902f4b814bd4d03ce5e84ccf53debbb7b05713fd77d
385,dqn,258,random,left_heavy,30.86061946902655,135.0,23.25,53,153,-150.36853367371506,226,73,9,14,0,0,300.0,-21.796875313157216,-12.632074971236579,-76.93958338932134,-39.0,39,5,235,9,e6c17d1ef923d98607f6259e079a74fcaf1561133f33a70cd7ecd80567c906ca
386,dqn,556,random,ew_heavy,32.916666666666664,132.0,18.433333333333334,50,117,-141.06426265885307,168,51,0,2,0,0,300.0,-17.279687583330087,-12.403325000807671,-76.38125007471535,-35.0,35,6,168,0,d2e0babe22c2fe9a7444df9afb30c9dc3b62dbd8afaa0a05bdb6d03369b837ac
387,dqn,851,random,ns_heavy,31.93695652173913,133.0,24.485,54,162,-164.05135857901624,230,68,0,1,0,0,300.0,-22.95468776114285,-12.897712519099876,-86.1989582987735,-42.0,42,4,230,0,8ea44c534d8e5da8132512910267e0a120380a731208129809b8a5ea154c40cc
388,dqn,815,random,low,40.76283987915408,145.0,44.975,83,198,-198.98036260960438,331,133,0,2,0,0,300.0,-42.1640626488952,-29.450675053631873,-81.36562490707729,-46.0,46,2,331,0,6f974eb5b68496665b90463eed9cd2e0b246a9c83e4a6c5a12cd120f14cc5a51
389,dqn,213,random,ns_heavy,21.64627659574468,118.0,13.565,37,166,-130.97975840281654,188,22,0,1,0,0,300.0,-12.717187669011764,-5.82611249389083,-79.43645823991392,-33.0,33,7,188,0,42cfa3025fd16c2f82cb50d1fc3de6a579ef9a92eb6d19a20f9f8c596c08c3ca
390,dqn,706,random,heavy,35.20610687022901,173.5,30.746666666666666,69,168,-178.08784595955282,262,94,3,5,0,0,300.0,-28.82500017026905,-24.548262488182083,-86.71458330110181,-38.0,38,4,265,3,c0cb2146d7dba62dea0802235dbf32c046697ce6eb84830ca761c09dd202b611
391,dqn,650,random,low,34.46487603305785,128.0,27.801666666666666,62,168,-159.00314183976806,242,74,0,2,0,0,300.0,-26.06406253844034,-16.188037500961947,-72.75104180036578,-44.0,44,2,242,0,e3db086946e9fb625013588cd1f967be4a4dfdf922403475760a3d068ea716b5
392,dqn,804,random,ew_heavy,18.95414847161572,91.5,14.468333333333334,37,187,-119.61709607719749,229,42,0,3,0,0,300.0,-13.564062775694765,-5.769699997513816,-58.28333330398891,-42.0,42,4,229,0,cd3eda958b5c9d33c5a74c4d8df60a02518efc8e132ac235acde8df555ea4d5e
393,dqn,498,random,ew_heavy,35.81351351351351,88.5,22.085,43,126,-138.9844793514268,185,59,0,1,0,0,300.0,-20.704687682562508,-12.385000007451891,-63.894791661412455,-42.0,42,2,185,0,79136ab87b1bdd037372a28e094bfc2fd7b5d4d80c2029386fbad40cdcd7f32f
394,dqn,497,random,ns_heavy,41.02264808362369,120.0,39.245,86,174,-191.27637923505324,287,113,0,2,0,0,300.0,-36.79218773113098,-29.317525016108256,-80.16666648781393,-45.0,45,3,287,0,4dda8697133c89fbc4b8691f908a5599c6b3579f40490bc26c3c17c0853299b8
395,dqn,420,random,left_heavy,34.88486842105263,171.0,35.35333333333333,70,179,-194.66035026740062,304,125,30,36,0,0,300.0,-33.14375036070123,-22.86034995268346,-93.65624995401595,-45.0,45,2,334,30,b71803a1087882fcaf409081081a56bb7b6f61ed004799143c41e25c788d8a5b
396,dqn,882,random,ew_heavy,21.723958333333332,115.5,13.903333333333334,46,156,-120.38551672107279,192,36,0,1,0,0,300.0,-13.03437517140992,-6.250099994025369,-63.101041555637494,-38.0,38,3,192,0,2fa0dada7a64fbbd8113859d00885fd7d877c1ad2ac7728af86bd304a689d148
397,dqn,525,random,heavy,16.142857142857142,48.0,4.52,12,77,-65.44275425470339,84,7,0,1,0,0,300.0,-4.237500083283521,-1.1635875010666483,-30.041666670353152,-30.0,30,8,84,0,6a247e80ff87310f3338a132359f94ded99b17861b1ac743b50d92be308d3b26
398,dqn,109,random,left_heavy,33.48015873015873,162.5,28.125,62,161,-165.10716691406196,252,91,0,8,0,0,300.0,-26.367187738767825,-18.76393750731586,-85.97604166797828,-34.0,34,7,252,0,4df1f8a3e283c6a13ea1cedfc4321b47328ade54db2354d5a5f21868dece9695
399,dqn,505,random,heavy,32.234177215189874,143.5,25.465,51,175,-173.68365037398553,237,62,0,2,0,0,300.0,-23.873437817790546,-20.62896251519341,-90.18125004100148,-39.0,39,5,237,0,06ccb621074e0eeb4a367963810c8a9dea30337a4521f0d76fe391fe999b8703
400,dqn,876,random,ew_heavy,32.0,147.0,19.2,45,150,-155.50382949306012,180,30,0,2,0,0,300.0,-18.000000270083547,-12.140287501959392,-89.3635417210171,-36.0,36,5,180,0,234d8f69467c36db28b5692c40eb7dd45b5fd66ad80afea7b18326aad0b31efb
401,dqn,837,random,ew_heavy,20.35569105691057,104.0,16.691666666666666,41,192,-129.36855449400105,246,54,0,2,0,0,300.0,-15.648437797557563,-7.68157501007154,-67.0385416863719,-39.0,39,4,246,0,1c89ea06e90130116aad0f4ed67f79b753b52be265eece744718846d0fff1159
402,dqn,372,random,left_heavy,32.46035242290749,132.5,24.56833333333333,54,132,-158.56070425169088,227,95,10,19,0,0,300.0,-23.032812758698128,-16.148725004340665,-78.37916648865212,-41.0,41,3,237,10,6b5831900879c4868efc5846ef037e7ec27ff6c22570a9de11effff528e972bd
403,dqn,882,random,ew_heavy,16.979166666666668,124.0,10.866666666666667,35,166,-112.20092518763123,192,26,0,1,0,0,300.0,-10.187500206753612,-4.447800000388815,-60.56562498048879,-37.0,37,5,192,0,2fa0dada7a64fbbd8113859d00885fd7d877c1ad2ac7728af86bd304a689d148
404,dqn,91,random,heavy,33.67791411042945,123.5,36.596666666666664,77,213,-175.00250431115194,326,113,0,3,0,0,300.0,-34.30937513546087,-23.41083747032026,-77.28229170537088,-40.0,40,3,326,0,eca1b59dc542e09f4596b0d71d2e4a9d1bb4f9bdbede2ad24f34d8a11875c8ea
405,dqn,749,random,ns_heavy,28.30817610062893,88.0,15.003333333333334,40,128,-113.07073765294916,159,31,0,1,0,0,300.0,-14.065625163493678,-6.88636250840791,-53.118749981047586,-39.0,39,3,159,0,47a5bc88d92633c978a45789d4d7219d8d6e6ea482004432208da809ffeb1fc1
406,dqn,620,random,low,19.014563106796118,84.0,13.056666666666667,33,171,-100.08314594472255,206,35,0,1,0,0,300.0,-12.24062518554274,-4.565437521873538,-44.277083237306215,-39.0,39,4,206,0,c6415d7ea579fa98fadba03b868c3464699b5145e721d6fc21046c085e44236a
407,dqn,9,random,ew_heavy,32.36770428015564,132.5,27.72833333333333,55,181,-159.74816280005544,257,76,0,2,0,0,300.0,-25.995312874903902,-14.093474995536237,-73.6593749296153,-46.0,46,5,257,0,3b261f67d24bd2225cdaad04dd441765117e5caa5216074c9efa81b6d8eeb2dc
408,dqn,455,random,heavy,30.201666666666668,159.0,30.201666666666668,64,205,-177.76682108970644,300,95,0,3,0,0,300.0,-28.3140627106186,-20.581924972746496,-90.87083340634126,-38.0,38,7,300,0,721668a27877f1223355b00d728bd161772e3e146134e7959fe1a672ea0bacb9
409,dqn,381,random,heavy,28.53474320241692,142.0,31.483333333333334,62,219,-168.8190462071725,331,112,0,2,0,0,300.0,-29.515625328058377,-17.46696249854723,-79.83645838056691,-42.0,42,3,331,0,180f20b176edf6b4ed2f72eabcb3f9b632d7da73643ee40b1e0cdd03582d6801
410,dqn,429,random,balanced,26.107142857142858,112.5,18.275,56,149,-133.57230853934234,210,61,0,2,0,0,300.0,-17.132812724797986,-8.753037498261984,-71.68645831628237,-36.0,36,6,210,0,f32d80bf392bf4c0f9fa6fba6b13fd15c70af53d53c49a24a8be4d95f5c81441
411,dqn,259,random,ns_heavy,30.859504132231404,136.0,24.893333333333334,59,176,-165.62418780065272,242,66,0,2,0,0,300.0,-23.337500170688145,-15.164812501605049,-84.12187512835953,-43.0,43,1,242,0,ca712b2d44cdad24bc0eb22134c2c6c692974c2013c55815b530c2908f1b9a22
412,dqn,853,random,balanced,16.026315789473685,109.5,7.105,18,126,-92.82596261842336,133,7,0,1,0,0,300.0,-6.660937685868703,-2.652524994184933,-53.51249993836973,-30.0,30,7,133,0,312df65e0593a2a4d5e9a53d43fed692d50c8c032db4e3f34a0ba395734f2cd8
413,dqn,827,random,balanced,24.479357798165136,119.5,17.788333333333334,39,183,-127.44588782399589,218,35,0,1,0,0,300.0,-16.676562812412158,-7.438075001874676,-62.33125000970904,-41.0,41,5,218,0,04e17b88b36a33bdfe75378b8fda6b69c17a876ac58c410ac5eed5b97851af39
414,dqn,138,random,left_heavy,36.60801393728223,124.5,35.028333333333336,74,176,-180.64112101245624,287,111,12,18,0,0,300.0,-32.83906270831358,-22.6781000195253,-77.1239582846174,-48.0,48,0,299,12,6ad1b02ff207613328c9aaf805a780899669394701afd47bf9ea255c00b3ed04
415,dqn,764,random,heavy,30.06858407079646,135.5,22.651666666666667,53,174,-159.49093362085776,226,52,0,2,0,0,300.0,-21.23593765066471,-14.481037485900016,-83.77395848429296,-40.0,40,3,226,0,447a74edd426724a2e5e47711a62145bc21c1d8b8573b8d02150115ef20a9bf8
416,dqn,617,random,left_heavy,37.23170731707317,184.0,35.62,70,203,-205.80443773950236,287,84,22,25,0,0,300.0,-33.39375029900111,-31.245062446997323,-101.16562499350403,-40.0,40,4,309,22,08ba322e254c34962e79df05e986fa89c7f93514bb6336163781fa98c23012c2
417,dqn,186,random,balanced,27.857142857142858,102.0,27.3,73,199,-160.29421693315155,294,95,0,2,0,0,300.0,-25.593750257510692,-13.405674997092136,-76.29479167854879,-45.0,45,3,294,0,537bc70cf66b225a15295c0ae796f794c2df44804e3cdb5fec58c920b55b125b
418,dqn,414,random,low,30.260416666666668,109.5,24.208333333333332,56,178,-141.3727751249571,240,62,0,1,0,0,300.0,-22.695312767173164,-11.618087501370614,-61.05937485641334,-46.0,46,4,240,0,0004349dbbe924529ae4ea98c0c0632dee99bb1865a5fac6a3d177602e3533a8
419,dqn,280,random,ew_heavy,37.42079207920792,200.5,37.795,75,239,-200.79885438822825,303,64,0,2,0,0,300.0,-35.4328127016779,-27.708749967442422,-97.65729171910789,-40.0,40,7,303,0,58e7b916fab155bf592793d988e7a9a1f1f1220e2db97330d252a76e9e5b1a4a
420,dqn,529,random,ns_heavy,35.03557312252964,133.5,29.546666666666667,63,173,-161.59912928069312,253,80,0,1,0,0,300.0,-27.700000305776484,-19.429337446497083,-74.46979152841959,-40.0,40,3,253,0,1b8d0acac58f033716a3ed31d95c26e3109165d11dcd05767efc1434ba94112b
421,dqn,131,random,ew_heavy,10.842281879194632,68.5,5.385,19,145,-67.96024594759074,149,4,0,1,0,0,300.0,-5.048437606077641,-1.1972249974540325,-30.714583344059065,-31.0,31,9,149,0,a5afbc3f39e55c14793ee63d433883e9c617d165ce6abf0b7f800e67e9259e4d
422,dqn,500,random,left_heavy,30.797356828193834,85.5,23.303333333333335,50,169,-131.612721067269,227,58,0,1,0,0,300.0,-21.846875313203782,-10.579387488074278,-59.18645826599095,-40.0,40,2,227,0,960b4f8a37cb30f594872518b915d2fb88deaa3f72f1f908eb3f62285d674c15
423,dqn,118,random,ew_heavy,26.54625550660793,137.0,20.086666666666666,40,186,-143.42929602227736,227,41,0,2,0,0,300.0,-18.831250257906504,-10.805337504596533,-75.79270825977437,-38.0,38,3,227,0,c4c81e093692d63ab4df0e55959781b1c97c98706fffe11d30fceebe98456f80
424,dqn,135,random,ew_heavy,28.94486692015209,145.5,25.375,54,182,-155.92998367502653,263,81,0,3,0,0,300.0,-23.78906283772085,-14.407587478182537,-78.73333335912321,-39.0,39,4,263,0,fcfb0d2d72a7d395f0b22682f6855ee60d39199197e06414ab8c653a21a06081
425,dqn,851,random,ns_heavy,29.26304347826087,102.0,22.435,56,161,-140.4138585754772,230,69,0,1,0,0,300.0,-21.032812718767673,-10.338337524408415,-62.04270833230112,-47.0,47,2,230,0,8ea44c534d8e5da8132512910267e0a120380a731208129809b8a5ea154c40cc
426,dqn,513,random,low,17.448051948051948,104.5,8.956666666666667,19,145,-100.81979173634831,154,9,0,1,0,0,300.0,-8.396875139675103,-3.3781249954241486,-59.04479160124902,-30.0,30,10,154,0,263f5dd8ac9e55331685168619f5fd1242f50500941a0f59160f9dbdd7a0b138
427,dqn,289,random,left_heavy,33.315555555555555,124.5,24.988333333333333,58,147,-159.26943778939966,225,78,0,9,0,0,300.0,-23.426562801352702,-16.049124997523176,-73.79374999052379,-46.0,46,2,225,0,c9d06557ede6c876984102f230b7380b90aab3bb9081c79babf6fe8efc9438ec
428,dqn,863,random,left_heavy,23.474358974358974,102.0,15.258333333333333,32,154,-114.47410865665074,195,41,0,7,0,0,300.0,-14.304687737720087,-6.295462500668508,-58.87395841826219,-35.0,35,6,195,0,ecf3331d60486987bcf466480b6c3be1daaecd2662f421c1f0331a84afe1626c
429,dqn,336,random,ew_heavy,28.437158469945356,153.0,17.346666666666668,47,133,-149.7273251228579,183,50,0,2,0,0,300.0,-16.262500121607445,-9.242950005511375,-84.2218749957392,-40.0,40,4,183,0,51ec75921cc8c2e796542075e50c03c39467b8e9ac72a4316b41eaa6e3823fd3
430,dqn,172,random,ew_heavy,28.07520325203252,102.0,23.02166666666667,56,189,-145.52485436034544,246,57,0,3,0,0,300.0,-21.58281277224887,-11.500374990479754,-72.44166659761686,-40.0,40,4,246,0,8bf7d195b7e42601618af3ce78707109dc25c6b0220edba410d818213a5d0b80
431,dqn,900,random,left_heavy,36.491610738255034,113.0,36.25,72,171,-168.9276501966357,298,127,0,3,0,0,300.0,-33.98437522177119,-23.230774996261616,-71.71249997860286,-40.0,40,2,298,0,16257c77551bae33ad06edc3822197a6de547bdafb56215ef583705cbab81701
432,dqn,12,random,left_heavy,32.45180722891566,113.0,17.956666666666667,40,126,-139.0193168621794,166,40,0,2,0,0,300.0,-16.83437529904768,-10.090149986283354,-70.09479157684837,-42.0,42,3,166,0,b8d2e9ca3c4b726f93b9df1de33b18813e46fc44c42e0299929d927fcae2f264
433,dqn,943,random,left_heavy,31.264112903225808,115.5,25.845,63,168,-163.7051878280218,248,80,0,2,0,0,300.0,-24.229687708429992,-14.03175000948613,-78.44375011010561,-47.0,47,2,248,0,98eefc3993a016b9fdb6fd910f3b9bb39f576319e2ffe2407a5ff1e9a07ab8bf
434,dqn,68,random,ew_heavy,32.537267080745345,107.5,34.92333333333333,74,215,-162.42506687330385,322,107,0,2,0,0,300.0,-32.7406253478257,-18.083399950864983,-66.60104157461319,-45.0,45,3,322,0,983c67d6219671bc2be21c849a1a434e76217e9755f8a71a421690e4c9f2613f
435,dqn,807,random,left_heavy,38.809615384615384,141.0,33.63666666666666,73,162,-183.278112947182,260,98,12,19,0,0,300.0,-31.53437533043325,-22.978112502545258,-86.76562511420343,-42.0,42,1,272,12,18495bc49f47321300562cf1e93c23d6c1c0765b885c2d3d96d2bd2089e318ca
436,dqn,460,random,ns_heavy,35.94982078853047,153.0,33.43333333333333,74,183,-176.57649600147212,279,96,0,2,0,0,300.0,-31.343750154366717,-19.99941254013611,-77.23333330696914,-48.0,48,2,279,0,193042abca6c4ac65f7cd67cd4f8404afef5a8c7e3cf64485d2ff78581240b2b
437,dqn,126,random,ns_heavy,23.289719626168225,137.5,16.613333333333333,38,168,-131.8657418056195,214,46,0,2,0,0,300.0,-15.57500019739382,-8.417824989281506,-70.87291661894415,-37.0,37,6,214,0,4948c918ca2df16c0093025b831822601923b7f096d8741961703b8254d95164
438,dqn,975,random,low,21.14027149321267,107.0,15.573333333333334,49,173,-112.09969201337299,221,48,0,2,0,0,300.0,-14.60000031790696,-6.336150010956773,-54.163541684509255,-37.0,37,3,221,0,bcd30b0476a4709dd852e4025820417f9ca5684b7a7aeee47237e7117066a146
439,dqn,428,random,ns_heavy,27.004273504273506,106.0,21.063333333333333,57,164,-135.5919210357701,234,70,0,2,0,0,300.0,-19.746875155484304,-10.302337481860743,-66.54270839842502,-39.0,39,4,234,0,4e1aa7a9398388ce4346c2ea3aa1e918bfc2fc9ff04596a440d70f5572e095b5
440,dqn,45,random,low,37.526119402985074,118.5,33.52333333333333,72,176,-164.79464608834596,268,92,0,2,0,0,300.0,-31.4281253463123,-19.792562479116164,-66.57395826291759,-47.0,47,2,268,0,52d61a3051ffc8dfd9262c84912d30370521048ffd25585a3573fe9c2b676d0c
441,dqn,721,random,left_heavy,46.05571428571429,117.5,53.733333333333334,105,174,-218.86952536948905,350,176,9,14,0,0,300.0,-50.37500022549648,-40.30077497800732,-79.19375016598497,-49.0,49,2,359,9,cc3ad764ddbdb9880659e92504901bb49d126eb571502690c8927b572619fc2e
442,dqn,991,random,left_heavy,37.31268436578171,124.0,42.16833333333334,90,188,-191.23621269715588,339,151,13,22,0,0,300.0,-39.53281260491349,-28.903400012218466,-76.80000008002389,-46.0,46,1,352,13,38ff4f951ae98af7a875f7afaa856442f953c2c84d6b0b678b5667cf537601c2
443,dqn,156,random,low,23.695876288659793,106.0,7.661666666666667,19,91,-105.0605501613965,97,6,0,1,0,0,300.0,-7.182812643819489,-3.290237497995984,-62.58750001958106,-32.0,32,8,97,0,a1ea2666482f410151a782cbc5b6cdecfa70b47b5b90ba8b3fe9cd1fead0935c
444,dqn,537,random,ns_heavy,36.060165975103736,168.5,28.968333333333334,70,159,-180.69039608067774,241,82,0,1,0,0,300.0,-27.157812712248415,-20.336750023834615,-92.19583334459458,-41.0,41,4,241,0,614c1262c62b992a1638349d5b9e1fb1108940c57714d81172bb150f1694ea7e
445,dqn,930,random,balanced,31.153558052434455,180.5,27.726666666666667,79,175,-178.83426266041502,267,92,0,2,0,0,300.0,-25.993750196881592,-18.82801250281192,-97.01249996072147,-37.0,37,6,267,0,620ec92bf581f7aa20322a2a829c624b28af954526b79df6a6b1268f06589325
446,dqn,121,random,ns_heavy,29.060924369747898,108.0,23.055,51,183,-155.2872918734364,238,55,0,2,0,0,300.0,-21.614062768174335,-11.394062493768436,-74.27916661149357,-48.0,48,2,238,0,f26fa7cfb1c42991097d38025df60a345066782c83fdd5131c0158a8cea4c60e
447,dqn,790,random,balanced,36.277292576419214,202.0,27.691666666666666,70,157,-170.44818782789883,229,72,0,2,0,0,300.0,-25.960937839350663,-20.493499995975444,-83.9937499925727,-40.0,40,5,229,0,66fb49dd741d6d624559d448eadd06ca9e9f162bfd9125da43b4ee79408ca8d3
448,dqn,419,random,heavy,22.758454106280194,86.5,15.703333333333333,32,179,-117.69017931697083,207,28,0,2,0,0,300.0,-14.72187520749867,-6.492262499468776,-59.47604161000345,-37.0,37,5,207,0,d72e9cb29f2a56bbe97ee8fc0ac27ec97e8178c207908a023a235102c04db75b
449,dqn,55,random,low,30.15681818181818,128.5,22.115,63,161,-139.3352877791658,220,59,0,2,0,0,300.0,-20.732812775298953,-10.521225009990303,-68.08124999387655,-40.0,40,4,220,0,0723c88980d3191aef6ebeb946599b70cd3ed4610b86fee7c46d1423d6df8a19
450,dqn,208,random,low,33.37837837837838,175.5,28.823333333333334,71,157,-179.5481708777523,259,102,0,6,0,0,300.0,-27.021875034435652,-18.583587539513967,-86.94270830380265,-47.0,47,2,259,0,78b8bb9f38246d47790a68a21473ff5a9498a8d0225d5383a28368990860a06c
451,dqn,858,random,balanced,23.22782258064516,82.5,19.201666666666668,54,187,-130.35634613394137,248,61,0,3,0,0,300.0,-18.00156288407743,-8.093324993931308,-58.261458255932666,-46.0,46,5,248,0,f19cf88596ebefd71b3fa3ca381468cead43ba81f08bc25a5deb61e75d99071a
452,dqn,715,random,ew_heavy,14.33974358974359,54.0,7.456666666666667,21,139,-71.33480426130924,156,17,0,1,0,0,300.0,-6.990625147591345,-2.155637497753924,-32.18854161596391,-30.0,30,6,156,0,6cbfe9321f730df749bbe09d8839912e78dae2198f487d1162355d0b79a8442d
453,dqn,886,random,low,22.834558823529413,97.5,10.351666666666667,20,123,-108.933337597311,136,13,0,1,0,0,300.0,-9.704687639256008,-4.056774993328871,-60.17187496472616,-35.0,35,6,136,0,7c49550219b6cb6f7c1e61bc59b3f470d15fb87c9e9612b00c197d5537a28cd8
454,dqn,542,random,low,30.269662921348313,72.0,17.96,40,131,-121.98246266586862,178,47,0,1,0,0,300.0,-16.837500169407576,-8.579337496996596,-57.56562499946449,-39.0,39,4,178,0,bd727c710cc26a4ae953effcd8cb418e74b7dcd7fefabc828f38bd44992708b1
455,dqn,133,random,left_heavy,42.322916666666664,167.0,33.861666666666665,72,140,-195.55220445586377,240,100,3,7,0,0,300.0,-31.7453127814224,-24.955850019734513,-91.85104165470693,-47.0,47,2,243,3,43673fc64261f39d23d7c390ffa4b0fb2b4a4d333cc76561576199d7ec76fcfd
456,dqn,288,random,ns_heavy,33.47211155378486,141.0,28.005,54,171,-174.02894602504443,251,80,0,2,0,0,300.0,-26.254687596927397,-20.18155003919164,-89.59270838892553,-38.0,38,4,251,0,129baab82e557e04b017b3a74556b60f3002da89832247f318798aa850d76975
457,dqn,300,random,balanced,31.040772532188843,100.5,24.108333333333334,47,178,-152.89492528043712,233,55,0,2,0,0,300.0,-22.60156267415732,-13.027737488350981,-70.26562511792872,-47.0,47,2,233,0,fdaab5e29aa531c9014ba3c319748171b2dcb96e48497de301d95e570c40fd4b
458,dqn,256,random,ew_heavy,18.33531746031746,85.5,15.401666666666667,40,215,-105.66459618174191,252,37,0,2,0,0,300.0,-14.439062785357237,-6.164074994420659,-49.061458401964046,-36.0,36,5,252,0,449240a80e5ae77899b227294d3bfa2b902bc5fc36c7e8479497668f542eaedb
459,dqn,81,random,balanced,23.56512605042017,139.5,18.695,37,203,-145.8133003493981,238,35,0,2,0,0,300.0,-17.52656277513597,-11.180487503411857,-88.10625007085036,-29.0,29,7,238,0,9c7788348bc19c45efc7de4fe2cbf847f09b511a756419df37b8e780112bf24d
460,dqn,867,random,left_heavy,27.707943925233646,112.0,19.766666666666666,45,140,-128.20650853195696,214,74,0,8,0,0,300.0,-18.531250278814696,-10.138799978094172,-60.53645827504806,-39.0,39,2,214,0,c4d6cd4df46d599ac84496afa0f1b452708e246f5d9f9b5bee7f02431165c973
461,dqn,94,random,balanced,23.52888888888889,140.0,17.64666666666667,41,187,-141.87437107549562,225,38,0,2,0,0,300.0,-16.543750238837674,-7.38478749392598,-80.94583334273193,-37.0,37,4,225,0,c9db06e389f6b7e210048ae9a452eba2282a4abab795ec80a5eb5a302040e544
462,dqn,767,random,ew_heavy,33.31372549019608,145.0,33.98,71,201,-169.83954623823738,306,105,0,2,0,0,300.0,-31.85625034442637,-18.334337465397397,-74.64895842841361,-45.0,45,5,306,0,4fd1e08fffd686292138087767907f1916daace6e27a4a56c8b64c470716b45e
463,dqn,716,random,ew_heavy,31.498257839721255,96.0,30.133333333333333,68,199,-151.48026281077827,287,88,0,1,0,0,300.0,-28.25000033096876,-15.452137517225484,-62.778124962584116,-45.0,45,2,287,0,a55dc77ec8172c2030adcbb098647c80018cf24eaf9432eeae7064be30462fee
464,dqn,437,random,left_heavy,24.957081545064376,82.0,19.383333333333333,42,175,-119.11930442851947,233,58,0,5,0,0,300.0,-18.171875237952918,-9.005762491901258,-53.94166669866536,-38.0,38,3,233,0,1903fc03bbd55c90fbf33e4d191d36eabd68c4b936cefe4faa5497c70225c7ea
465,dqn,626,random,heavy,31.848341232227487,87.0,22.4,57,154,-128.0530418488393,211,57,0,2,0,0,300.0,-21.00000027474016,-10.951999997623355,-54.101041576475836,-42.0,42,4,211,0,4d9a8962b3f07156427c2eb26335926f2f64fc447a49b232d8cf0857583dfc59
466,dqn,406,random,heavy,26.72202166064982,103.0,24.673333333333332,58,182,-141.60735447423727,277,95,0,3,0,0,300.0,-23.131250321283005,-12.768812517618793,-63.70729163533542,-42.0,42,5,277,0,a83a8ea8bbdb6b35a0d6847b65aef215fcc730f7d56bad2b7a801531da04e3c1
467,dqn,527,random,low,18.6675,74.0,12.445,29,180,-104.74640017333809,200,20,0,2,0,0,300.0,-11.667187735438347,-3.760462497294793,-51.3187499406049,-38.0,38,6,200,0,849462797b3d041d53d03b5ddbc4d547f5c763347a26e013cb25a2cc94a015a4
468,dqn,738,random,left_heavy,40.74907063197026,160.0,36.538333333333334,69,169,-199.45204994545134,269,100,10,12,0,0,300.0,-34.254687429522164,-29.45361247399632,-91.7437500419328,-44.0,44,3,279,10,76907cd7e7e2b0759999660518020597fa9ad954390d9d055b572315093f0859
469,dqn,460,random,ns_heavy,32.88351254480287,130.0,30.581666666666667,69,192,-181.65590427949715,279,87,0,2,0,0,300.0,-28.6703126442153,-17.228299973124372,-84.75729166215751,-51.0,51,1,279,0,193042abca6c4ac65f7cd67cd4f8404afef5a8c7e3cf64485d2ff78581240b2b
470,dqn,971,random,ns_heavy,28.93125,123.5,23.145,48,189,-160.92729600628738,240,51,0,2,0,0,300.0,-21.698437806917354,-13.029900003041984,-84.19895819632802,-42.0,42,5,240,0,5927a1b8d7c3ea545e0337c496efa177bfef11f6f34431a87dee4ae13c2159a4
471,dqn,840,random,ns_heavy,34.49418604651163,102.5,29.665,61,163,-157.3826043736342,258,95,0,2,0,0,300.0,-27.810937825939618,-17.883124991335357,-65.68854155635927,-46.0,46,3,258,0,6b5270acb9debb55a651c9b7322a7719bee806ec6113f98c4d5d2be473117da1
472,dqn,80,random,low,32.630434782608695,108.0,15.01,43,105,-134.90345015964633,138,33,0,1,0,0,300.0,-14.071875233552419,-8.247200017153954,-72.58437490893994,-40.0,40,8,138,0,667521c2e45831f6f542352b57022793eb6df723eba919a1ebd8f0880bc9ea99
