episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
571,dqn,61,random,ew_heavy,25.64365671641791,138.5,22.908333333333335,59,180,-147.98738790365533,268,88,0,2,0,0,300.0,-21.476562918862328,-10.892074991288972,-65.61874999350403,-50.0,50,4,268,0,6a388d1c5460a7dea110c7852817b55367058b04ad73f82c7650cbb78022e94a
572,dqn,595,random,low,38.12538699690403,127.0,41.04833333333333,83,168,-191.99230453711127,323,155,0,2,0,0,300.0,-38.48281292815227,-28.32720003127253,-72.18229157768656,-53.0,53,1,323,0,176365a0d053e45756d5ac52d18e237a4e8129ec1805e3ce86f335a362671275
573,dqn,559,random,balanced,33.33483483483484,152.0,37.001666666666665,85,188,-188.7554337941162,333,145,0,2,0,0,300.0,-34.68906290142331,-22.704912475082534,-80.36145841761027,-51.0,51,3,333,0,55d2e41af3e2ff3daaab55836e5a7575f7ddddadb34bd467d399a210dafcf1b4
574,dqn,399,random,low,25.88372093023256,78.0,22.26,48,169,-132.3205418832971,258,89,0,2,0,0,300.0,-20.86875036463607,-10.738249991731571,-48.713541526929475,-52.0,52,4,258,0,29991776368f820f57f188855e057eeea4c16fabcf7f6de076687eede13b0041
575,dqn,458,random,ns_heavy,22.753086419753085,87.5,12.286666666666667,29,120,-119.18490015508793,162,42,0,1,0,0,300.0,-11.518750194227323,-4.847400001629283,-52.818749959231354,-50.0,50,1,162,0,e28e34093a41cfdf12a88829347bf4f08e1a67cf3c6b0f781bef3ebc433a2b11
576,dqn,128,random,heavy,31.539772727272727,105.0,18.503333333333334,42,134,-133.95602947126827,176,42,0,2,0,0,300.0,-17.346875371644273,-9.608112458514368,-59.00104164110962,-48.0,48,3,176,0,540677b01e0e4491cc42e9cf82f1a636feb5f11cbeb4cde73325df938d3348dc
577,dqn,848,random,balanced,13.602272727272727,71.0,3.99,10,87,-79.09395830777717,88,1,0,1,0,0,300.0,-3.7406250769272447,-1.0856250013668618,-40.267708229483105,-34.0,34,8,88,0,91ee3e01d94e54d057b608ed39661e72666243487c6e91ee96dc051a8fad0f0c
578,dqn,33,random,low,26.86842105263158,127.0,22.121666666666666,53,168,-150.5821751302945,247,79,0,3,0,0,300.0,-20.739062738372013,-11.139987497511175,-67.7031248944113,-51.0,51,3,247,0,1e57d36af1fa90d5889a66d7e0bee5e5c5c49fcc3b68b90053ba78a9b064ac0d
579,dqn,479,random,heavy,32.78893442622951,103.5,26.668333333333333,62,151,-162.48368368001903,244,93,0,2,0,0,300.0,-25.001562833436765,-17.014412517261366,-68.46770832932089,-52.0,52,2,244,0,055f04cce56e893f7eedf0e5fc4fa4548f7ec1a1b42659217222e9eaa90b09f3
580,dqn,392,random,low,31.03862660944206,117.0,24.106666666666666,53,142,-160.2242713157851,233,91,0,2,0,0,300.0,-22.60000032465905,-14.465937493422093,-69.158333497704,-54.0,54,3,233,0,527e8fc76dcb44c3765cba08ec384492787dffa36d908a124634c4f9f5becd42
581,dqn,780,random,low,35.31481481481482,121.0,28.605,56,161,-179.66687949808042,243,82,0,3,0,0,300.0,-26.81718772498425,-18.526775017061304,-80.32291675603483,-54.0,54,1,243,0,30afd889b6ed2e59bb9f6ad6263ab73d55104b051402c9244585735a66b2a2a4
582,dqn,584,random,ns_heavy,28.416666666666668,125.5,21.028333333333332,45,158,-149.85397943829958,222,64,0,2,0,0,300.0,-19.714062793413177,-10.235750007315797,-67.9041666375706,-52.0,52,4,222,0,6447ff4f13ce69f234ff5ba742715fff353dc7a116d9ac071aefec3c27976de6
583,dqn,188,random,ew_heavy,32.88265306122449,180.5,32.225,77,176,-187.20903375259581,294,118,0,3,0,0,300.0,-30.2109378722962,-19.517887536357005,-85.48020834394265,-52.0,52,2,294,0,cd5e1cf1aa4de7cd5fc938361d98febf02194717de52bf1b2d090f8d7577d587
584,dqn,519,random,heavy,28.677914110429448,111.0,15.581666666666667,38,123,-125.85846266829833,163,40,0,1,0,0,300.0,-14.607812727219425,-6.763150006806975,-57.48749993427191,-47.0,47,3,163,0,a3eec615fe21f5fae221d56ba665d013b9f28739b9a80ef6c92a81282dc6b9e5
585,dqn,600,random,ns_heavy,34.03488372093023,157.0,29.27,69,152,-184.91179181361883,258,106,0,1,0,0,300.0,-27.440625223331153,-21.29199995606978,-84.17916663421784,-52.0,52,2,258,0,82ea7c3f9f839a64e6a7aa03a2a99d91e9651338702774972f536d757f900c85
586,dqn,901,random,left_heavy,35.25984251968504,125.0,29.856666666666666,64,160,-181.1822212759442,254,94,10,13,0,0,300.0,-27.990625369246118,-20.570762548785574,-79.62083335791249,-53.0,53,1,264,10,89ae0561c31d5c1026addb69d0c56f24b50a927d062d2a94a42dce17dc676ed1
587,dqn,521,random,balanced,30.388324873096447,130.0,19.955,41,135,-165.19696692437128,197,62,0,2,0,0,300.0,-18.707812741748057,-12.284987494016235,-82.20416668860707,-52.0,52,2,197,0,1ef62ee3ff97f5f91b656237ca49088016e08e37e93c157108bbf3d50042a566
588,dqn,912,random,left_heavy,23.565217391304348,115.5,12.655,25,109,-119.96906262140322,161,52,13,17,0,0,300.0,-11.864062730106525,-6.129999999120628,-55.97499989217613,-46.0,46,5,174,13,04fd2d4685c3d6d20efad9e3587391c6a07ad85941e8d1df362d19b56ba34bda
589,dqn,341,random,low,32.413145539906104,128.5,23.013333333333332,61,133,-156.4468334931546,213,80,0,1,0,0,300.0,-21.575000145705417,-14.294749983320074,-69.57708336412907,-51.0,51,2,213,0,b46203be370e6f3fcdb6840c6a110573e10331cf4037ff85924fa9e67ae35949
590,dqn,937,random,heavy,34.291666666666664,127.0,24.69,59,135,-157.2922335167945,216,81,0,2,0,0,300.0,-23.146875238162465,-15.233900003700537,-71.91145827493165,-47.0,47,3,216,0,9f83fc750643fcedf331b693d3e4b7bab0173f3668a1ba6c123ed941dbee0a59
591,dqn,945,random,heavy,24.774193548387096,85.0,12.8,29,128,-115.28752525487299,155,27,0,1,0,0,300.0,-12.000000236788765,-4.875025003904739,-49.412500014179386,-49.0,49,3,155,0,606d141bf0543a08ade33eddf46543c422db0ee504e984233d4ad7d5c4e41238
592,dqn,800,random,balanced,36.92987804878049,110.0,20.188333333333333,44,110,-148.23866692300797,164,54,0,2,0,0,300.0,-18.92656269785948,-12.489187463409323,-68.82291676173918,-48.0,48,1,164,0,f59f90f59bb07671aa199b698c4c290892175cbeab46e03890c95d2443a0d601
593,dqn,853,random,balanced,9.69548872180451,53.5,4.298333333333333,11,127,-63.56607510468965,133,6,0,1,0,0,300.0,-4.029687595437281,-0.8738874997296081,-27.662500009522773,-31.0,31,6,133,0,312df65e0593a2a4d5e9a53d43fed692d50c8c032db4e3f34a0ba395734f2cd8
594,dqn,478,random,ns_heavy,21.45810055865922,83.5,12.803333333333333,32,143,-114.22962934823661,179,36,0,1,0,0,300.0,-12.00312520202715,-5.36608750090891,-50.860416645300575,-46.0,46,3,179,0,dfa7fa02fc82a2fe0de5e00deef8c87e7516c1273d00579ebfd98af746207585
595,dqn,939,random,balanced,19.61111111111111,78.0,14.708333333333334,43,175,-104.5735878831161,225,50,0,2,0,0,300.0,-13.789062826428562,-4.681400011029474,-43.10312504565809,-43.0,43,4,225,0,981c65599a7ad62b552ff982648e7b4d10004d34f908543728cb90b15f1113b1
596,dqn,524,random,balanced,35.321100917431195,110.5,25.666666666666668,63,140,-161.397258563352,218,78,0,2,0,0,300.0,-24.062500245170668,-15.5670499732143,-71.7677083449671,-50.0,50,3,218,0,e750695552bec3f6c9596b7d5c73de9416245d0a90d0b62db3b16056901763f5
597,dqn,592,random,ew_heavy,33.16230366492147,115.5,21.113333333333333,54,134,-153.63117518396544,191,57,0,1,0,0,300.0,-19.793750265496783,-11.840550006175913,-71.9968749122927,-50.0,50,2,191,0,fc5990c7c3974eef8c10891ffc49d85cc2a8a12c0570c07a57dc7a3a8fd8ca97
598,dqn,398,random,low,38.73349056603774,102.0,27.371666666666666,58,141,-162.31225881357898,212,71,0,1,0,0,300.0,-25.66093781683594,-15.574237507234649,-68.07708348950837,-53.0,53,2,212,0,879b1043e1005d62790cf5c13fd790223c510ce6b24450e11d51fc63651de7f0
599,dqn,582,random,heavy,20.71212121212121,79.0,11.391666666666667,28,136,-107.2071709150237,165,29,0,2,0,0,300.0,-10.67968774260953,-4.306649994153852,-45.220833178260364,-47.0,47,2,165,0,6b3f6beeecf8005e52319f182d95721be07a749dbf0f0a5b685e0e21867d9849
600,dqn,400,random,heavy,35.91501976284585,153.5,30.288333333333334,58,161,-199.439121227953,253,92,0,2,0,0,300.0,-28.395312830107287,-18.572974999211137,-97.47083339863457,-55.0,55,1,253,0,c24ffd48ef8380ffaa1db3ec6edd7b4a7f169ed7263c65cd759dff8faab9de36
601,dqn,569,random,ns_heavy,35.956273764258555,95.5,31.52166666666667,65,146,-169.21497110338748,263,117,0,3,0,0,300.0,-29.551562762469985,-20.458200022027448,-65.20520831889007,-54.0,54,2,263,0,d9ddf450c68fd7bcc1ae2ee7e1b73bf5751435549ce4079fd278f71a88afaae3
602,dqn,42,random,balanced,32.0641592920354,106.0,24.155,57,157,-148.06858776430153,226,69,0,1,0,0,300.0,-22.645312785869464,-12.86077500578976,-60.5624999726424,-52.0,52,2,226,0,c59b4cda74a9ff082421aa4a6602efc18f2acf4344a7f7ee1201dbd18b21addf
603,dqn,65,random,ns_heavy,25.91780821917808,82.5,18.92,47,163,-128.73587104470423,219,56,0,2,0,0,300.0,-17.737500284332782,-8.490037495870636,-52.508333264500834,-50.0,50,3,219,0,2f6620695537c5d4c628d16d3a167bd4d2b13ca118834fdc9137e318f517efd1
604,dqn,799,random,ew_heavy,29.642857142857142,143.0,26.283333333333335,61,176,-163.55905431249852,266,90,0,2,0,0,300.0,-24.64062527520582,-14.742387493226856,-73.17604154406581,-51.0,51,1,266,0,3e8c7291d061e50dc5d386ce76937c79568c86c15ab0768cba4e606014344e6c
605,dqn,859,random,balanced,32.53859649122807,162.0,30.911666666666665,60,168,-185.09875861378455,285,117,0,2,0,0,300.0,-28.979687775019556,-19.6826125113068,-82.43645832745824,-54.0,54,2,285,0,ab3d7081a66f6ae15cff187b09fbe3eee3e1e018cc659850bfa2f8d0301b3fcd
606,dqn,247,random,ns_heavy,38.00754716981132,156.0,33.57333333333333,66,163,-189.77042089836468,265,102,0,3,0,0,300.0,-31.47500007576309,-20.246462475771843,-86.04895834682975,-52.0,52,3,265,0,75df0c7bce323381c22c0eb08f7e34c3bf86a6be1a1f8707454dbbb370ed9761
607,dqn,20,random,low,26.509375,75.0,14.138333333333334,31,125,-114.15339184909163,160,35,0,2,0,0,300.0,-13.25468775164336,-6.3226624948023495,-50.576041602646,-44.0,44,5,160,0,8d3b6ddf3c071813d242712b96e39f0c1e4031a9aa8f7893e5b53f17313f46aa
608,dqn,30,random,balanced,27.414893617021278,88.5,17.18,40,140,-133.77650867471888,188,48,0,2,0,0,300.0,-16.10625036887359,-7.552550002228964,-58.11770830361638,-52.0,52,3,188,0,20d3b9f4d3651c19ca1d6e273db5b161ea1eb951765588fb484dca6c0a017c5b
609,dqn,780,random,low,37.915637860082306,121.5,30.711666666666666,62,153,-173.13103780556546,243,90,0,3,0,0,300.0,-28.792187694925815,-18.576350015807837,-74.76250009483192,-51.0,51,2,243,0,30afd889b6ed2e59bb9f6ad6263ab73d55104b051402c9244585735a66b2a2a4
610,dqn,467,random,ns_heavy,29.46917808219178,113.5,28.683333333333334,71,191,-159.23558793799018,292,101,0,4,0,0,300.0,-26.89062526728958,-16.15121251903474,-68.19375015166588,-48.0,48,2,292,0,ad5f44e4c629ee111562b372b616843bcc4d712b94d93fae8ab0dc377998f549
611,dqn,269,random,low,38.97674418604651,93.0,22.346666666666668,45,121,-152.4009085037142,172,51,0,2,0,0,300.0,-20.950000113225542,-14.520699984892417,-65.9302084055962,-51.0,51,2,172,0,a92f759cf8df5ce533e44ba49037c99e566e08ef975e9d6d7fcb859912a7c5ec
612,dqn,718,random,heavy,32.97291666666667,86.0,26.378333333333334,56,160,-149.435691798044,240,80,0,2,0,0,300.0,-24.72968772985041,-12.93308751197401,-58.77291655621957,-53.0,53,1,240,0,ed5ad31308ecb6367826ed794a2da0e59bd62f273071ae85fb9c8c6a533811ae
613,dqn,520,random,ns_heavy,19.982954545454547,58.5,11.723333333333333,30,157,-94.74659176902718,176,19,0,1,0,0,300.0,-10.99062521266751,-4.183049997765193,-38.57291655859444,-41.0,41,7,176,0,6f3a12162302791388f2d88d6e0e8d586db5d6fb0c5f23d02daa1955815e00b0
614,dqn,437,random,left_heavy,26.906926406926406,104.0,20.721666666666668,48,151,-129.9231336511344,231,80,2,9,0,0,300.0,-19.42656271159649,-10.894487488772576,-54.60208345076535,-45.0,45,2,233,2,1903fc03bbd55c90fbf33e4d191d36eabd68c4b936cefe4faa5497c70225c7ea
615,dqn,93,random,low,31.477578475336323,86.5,23.398333333333333,43,144,-149.82526682957612,223,79,0,1,0,0,300.0,-21.935937832226045,-12.913287469303036,-62.97604152804706,-52.0,52,1,223,0,152d984021e1f7a679e1f66cf6f9b93abbb37cbd083936665e22d314a126b479
616,dqn,365,random,balanced,25.623214285714287,92.5,23.915,62,194,-143.19612521836612,280,86,0,1,0,0,300.0,-22.42031280521769,-11.960187499365569,-59.81562491378281,-49.0,49,4,280,0,59a13a434ad644aecef169adaa9ee39d08cd6d9e6a887da1bc456fd640cd8bfb
617,dqn,771,random,left_heavy,28.16223404255319,72.0,17.648333333333333,39,135,-116.87708357787415,188,53,0,3,0,0,300.0,-16.54531280719675,-7.289062509156791,-44.0427082615206,-49.0,49,3,188,0,e00912487cd57d27215a1b34bfbe7cefbbc681a73edf02a490521a7446a0c3d6
618,dqn,659,random,low,37.28112449799197,123.5,30.94333333333333,60,166,-181.27428784075957,249,83,0,2,0,0,300.0,-29.00937536265701,-17.561787498009636,-83.70312498009298,-51.0,51,0,249,0,c90522d4a7d2c6f89c67489e38c17062eecc6660c66e5770812fad65a59e80d5
619,dqn,471,random,ns_heavy,22.566137566137566,101.5,14.216666666666667,46,142,-111.8521792808118,189,47,0,2,0,0,300.0,-13.328125133528374,-6.060512493694111,-49.463541653589346,-43.0,43,6,189,0,df1c5e3ed88b59a04ad05a29e847761c5f5ca9b0e6ac981f4dafab0e96eee400
620,dqn,163,random,ew_heavy,23.685643564356436,90.5,15.948333333333334,48,139,-119.15428774077515,202,63,0,2,0,0,300.0,-14.951562756323256,-6.4152250047314725,-52.78749997972045,-45.0,45,2,202,0,2716f271ab0f9f384865af078d51dcfc728345c7da1f3daa2130bd3732613dcb
621,dqn,638,random,low,30.516806722689076,101.0,24.21,51,175,-141.46470863542706,238,63,0,1,0,0,300.0,-22.69687542761676,-11.893874997698726,-59.873958210111596,-47.0,47,2,238,0,28a0a8056b29f521d29f748e7a4b5c827235820e108200200f8fd02caa338b2f
622,dqn,12,random,left_heavy,22.650602409638555,74.0,12.536666666666667,27,126,-114.17134190358995,166,40,0,3,0,0,300.0,-11.75312529259827,-5.929674996145332,-52.488541614846326,-44.0,44,2,166,0,b8d2e9ca3c4b726f93b9df1de33b18813e46fc44c42e0299929d927fcae2f264
623,dqn,984,random,ns_heavy,23.230964467005077,75.5,15.255,33,169,-121.78828770030306,197,28,0,2,0,0,300.0,-14.301562663400546,-5.43360001434121,-51.05312502256129,-51.0,51,3,197,0,aa30cee95ab1113825f528e4c46d3267c9ad7a4914cbece5481a597fe27290a1
624,dqn,593,random,low,35.261744966442954,150.0,35.026666666666664,80,178,-188.15665024185378,298,120,0,3,0,0,300.0,-32.83750022377353,-21.366024970931903,-83.9531250471482,-50.0,50,2,298,0,5594f84589d71dac0c130c4b6919abc1a82f72418dbd05032751bd1a82c1b1d1
625,dqn,715,random,ew_heavy,12.03525641025641,53.5,6.258333333333334,15,144,-67.02982930627331,156,12,0,1,0,0,300.0,-5.867187634576112,-1.4116000035792233,-27.751041668117978,-32.0,32,6,156,0,6cbfe9321f730df749bbe09d8839912e78dae2198f487d1162355d0b79a8442d
626,dqn,531,random,left_heavy,28.303347280334727,90.5,22.55,53,164,-141.49917115448193,239,75,18,23,0,0,300.0,-21.14062534784898,-12.903337532446315,-56.45520827418659,-51.0,51,1,257,18,f6cdb3cdc26838ba2150ee64357a1965d7b89642e61be3bc70bc3027ec2ad0ed
627,dqn,348,random,ns_heavy,30.268145161290324,124.0,25.02166666666667,52,176,-163.73257957015963,248,72,0,2,0,0,300.0,-23.457812821143307,-12.576850004157317,-74.69791674485896,-53.0,53,1,248,0,9cdf569300831fb0b864fbc86a5106a8196701740ad1c54da344573fa4019309
628,dqn,866,random,heavy,23.084745762711865,94.5,13.62,35,139,-108.95332951794917,177,38,0,1,0,0,300.0,-12.768750282120891,-5.108537488361615,-44.07604174746666,-47.0,47,2,177,0,14d9507e0db1d2b5520e93a789dff2cc23725763332ca741491ec21efbe00e09
629,dqn,22,random,heavy,21.48324022346369,104.5,12.818333333333333,26,156,-126.10341685880775,179,23,0,2,0,0,300.0,-12.017187675810419,-5.0820625066837195,-67.00416667631362,-42.0,42,5,179,0,414d8d9a7520942d3e158b7941d414cc579f5f07b2ceae3d2c2f3ca8e6a86e02
630,dqn,416,random,left_heavy,25.776923076923076,75.5,16.765,38,136,-123.20530031456217,195,59,3,9,0,0,300.0,-15.717187791015022,-7.8474875117892235,-53.64062501175795,-46.0,46,3,198,3,05eb738634fb18cd6d445e1ee1563b42d90c4cb8de1596522fc512792662513e
631,dqn,733,random,heavy,35.02549019607843,137.5,29.77166666666667,68,163,-176.15482520372035,255,92,0,2,0,0,300.0,-27.910937740118243,-17.75326246746699,-80.49062499613501,-50.0,50,1,255,0,075dcaae9f12c71ae70dc932494d7226126ec188470383cad968a2fd4b5bc017
632,dqn,787,random,heavy,24.265432098765434,123.0,19.655,56,180,-138.28267104751936,243,63,0,2,0,0,300.0,-18.42656282102689,-8.579025008278407,-64.2770832182141,-47.0,47,4,243,0,9f9fa368eff6808cd434e9a744e0f28ceb0716deda49b6c1ae9bc78d43ae8c25
633,dqn,249,random,heavy,37.666666666666664,136.5,38.42,72,153,-196.79911688456932,306,153,0,2,0,0,300.0,-36.01875009993091,-28.704325034377696,-81.07604175026063,-51.0,51,3,306,0,25504fe6e5a06f93b238ee0d8549347d22ed482e31c141351c4387fb924ffaf5
634,dqn,18,random,low,37.898648648648646,116.0,28.045,54,134,-169.38227518880083,222,88,0,2,0,0,300.0,-26.292187748244032,-18.946337508147547,-76.14374993240926,-48.0,48,5,222,0,315cacc99785eb771aa3614df21b696f38eb706b497a3acae6a15bad25b9cf34
635,dqn,979,random,low,28.198067632850243,86.0,19.456666666666667,38,159,-132.25005021951287,207,48,0,2,0,0,300.0,-18.24062528181821,-8.778174997462337,-54.231249940232374,-51.0,51,4,207,0,602e7c1cec9051e7be11c844781794916887ad52463311b80e61d2b68f1b0378
636,dqn,28,random,left_heavy,12.318452380952381,61.5,6.898333333333333,16,142,-71.59527511014379,168,26,0,3,0,0,300.0,-6.467187629197724,-1.6187125002477853,-26.50937498069834,-37.0,37,5,168,0,1531abfc7d38569d5fa5f9ae8219d804d82062ee5a38e37ae1bffd0c1d4f88ff
637,dqn,807,random,left_heavy,38.638888888888886,140.0,32.46333333333333,72,145,-181.57957947087198,252,107,20,24,0,0,300.0,-30.4343753362773,-23.572287548991877,-73.5729165856028,-54.0,54,3,272,20,18495bc49f47321300562cf1e93c23d6c1c0765b885c2d3d96d2bd2089e318ca
638,dqn,599,random,low,34.994791666666664,116.0,33.595,78,176,-166.93789631242902,288,112,0,2,0,0,300.0,-31.49531290505547,-18.59362499088092,-67.84895841649268,-49.0,49,2,288,0,98db2c5f065a8c39fdb27fe79f003805a6ebf04c5ac4c93f7bbc4731d248004c
639,dqn,3,random,heavy,20.73076923076923,64.5,13.475,34,153,-112.52628777638166,195,42,0,2,0,0,300.0,-12.63281279464718,-5.374724987741505,-48.51874999399297,-46.0,46,3,195,0,6fe1edf6b3132cde9fc5bc1b9131ea86f3834290f9e65770eecf23033cc3f453
640,dqn,227,random,ew_heavy,26.61036036036036,122.5,19.691666666666666,45,160,-152.81997115944907,222,62,0,2,0,0,300.0,-18.46093775879126,-10.119450010242147,-74.23958339041565,-50.0,50,2,222,0,90b1002e86e70c5bb80bcf99d87ede7dbdde0c4d98aab4a8ac5899e5fedc1ba6
641,dqn,183,random,low,26.626893939393938,103.5,23.43166666666667,60,167,-145.56088370530998,264,97,0,2,0,0,300.0,-21.96718789706938,-11.113487490840637,-61.480208317399956,-51.0,51,2,264,0,475cb8dd272a12bc0e2297496e126032ba1c42481da64089f5815708a94ac15b
642,dqn,68,random,ew_heavy,37.34316770186335,123.5,40.08166666666666,73,175,-192.51702937251602,322,147,0,2,0,0,300.0,-37.57656271930318,-25.464424909099034,-77.4760417441139,-52.0,52,3,322,0,983c67d6219671bc2be21c849a1a434e76217e9755f8a71a421690e4c9f2613f
643,dqn,593,random,low,35.55536912751678,196.0,35.318333333333335,78,171,-195.78195439145702,298,127,0,3,0,0,300.0,-33.11093767534476,-23.129350053209777,-87.54166666290257,-52.0,52,4,298,0,5594f84589d71dac0c130c4b6919abc1a82f72418dbd05032751bd1a82c1b1d1
644,dqn,128,random,heavy,32.79829545454545,91.5,19.241666666666667,41,131,-132.5073543228274,176,45,0,2,0,0,300.0,-18.03906268486753,-9.264125010820134,-59.204166627139784,-46.0,46,3,176,0,540677b01e0e4491cc42e9cf82f1a636feb5f11cbeb4cde73325df938d3348dc
645,dqn,334,random,left_heavy,24.423780487804876,90.0,13.351666666666667,33,119,-117.96092507098581,164,45,0,1,0,0,300.0,-12.517187625868246,-5.740612495758249,-58.703124949359335,-41.0,41,6,164,0,0757a415babd1282529f37f100ee6921b201bcd243fb2a5a4741fca2f4bf1c31
646,dqn,375,random,ns_heavy,28.416044776119403,121.0,25.385,49,180,-156.8233086860223,268,88,0,2,0,0,300.0,-23.798437855788507,-14.488412480796248,-70.53645834943745,-48.0,48,4,268,0,4177d0d2747b66881571ee22ce1319b1698431305703d0bb7ce03adbd528ac78
647,dqn,34,random,balanced,32.397683397683394,130.5,27.97,60,169,-183.1295588436108,259,90,0,2,0,0,300.0,-26.22187534207478,-15.4774750097924,-88.43020849174354,-53.0,53,1,259,0,f73a663e2568ed240bf11c9ed11b57ff90ac2b8da4d5ab4fbd9aafab6d5a041d
648,dqn,338,random,left_heavy,39.91522491349481,120.0,38.455,74,176,-188.117171194571,289,113,15,19,0,0,300.0,-36.05156277620699,-25.938525044060228,-77.12708337430377,-49.0,49,4,304,15,41987b057caafd78df5d21170f8474cd2d995e483de58a569f2d5c9dcbc176ee
649,dqn,612,random,heavy,26.050970873786408,70.5,17.888333333333332,33,162,-121.27359192154904,206,44,0,1,0,0,300.0,-16.770312789827585,-7.052237500670159,-50.45104163105134,-47.0,47,1,206,0,e1913591c423689a644dc04aa0e493b241159eb256d9ff7e66338b3f81d74bbe
650,dqn,564,random,balanced,22.82,66.5,11.41,27,135,-99.76085429680752,150,15,0,1,0,0,300.0,-10.696875130408444,-3.8129375020063914,-48.25104166439269,-37.0,37,5,150,0,06eade63226478225f88ab734704adbbe38cefa93b4da25ab48eef3d669e5629
651,dqn,544,random,ns_heavy,24.47596153846154,118.5,16.97,49,156,-121.97295421926025,208,52,0,3,0,0,300.0,-15.90937513159588,-7.775037481386242,-59.28854160627816,-39.0,39,5,208,0,c797c45293170f28793d3e4c89d5238681875dd643237a5fefb1dc99b2ca1cb9
652,dqn,888,random,heavy,13.132575757575758,89.0,5.78,23,125,-81.2604042777341,132,7,0,1,0,0,300.0,-5.418750124750659,-1.7812374962042663,-39.060416656779125,-35.0,35,10,132,0,4e6d169c615b58bb5630512eee77beea3d92debfaf4c060da922ef539f34df02
653,dqn,203,random,ns_heavy,18.18595041322314,64.0,7.335,16,114,-85.98177097607186,121,7,0,1,0,0,300.0,-6.8765626575332135,-2.0656250000211,-41.03958331851754,-36.0,36,7,121,0,de2b586f7a33898c22f2d8e2a23f3d0ad4e3154d85a8b586de1d61e68fb65cab
654,dqn,366,random,balanced,38.57746478873239,119.5,27.39,54,122,-166.0953125524297,213,91,0,1,0,0,300.0,-25.678125087171793,-19.58281248740023,-70.8343749778578,-50.0,50,2,213,0,78551331bd3510eddba1cf38bf24bea2943cdb4eefc800d52ad77e2130f849f8
655,dqn,676,random,balanced,30.011312217194572,132.5,22.108333333333334,44,149,-162.53090852598166,221,72,0,2,0,0,300.0,-20.72656271106098,-12.846012499010971,-80.95833331590984,-48.0,48,2,221,0,3b371675b8f6776880a16342eb83f8d5e5aca890a52b385a24ac45c440a18be0
656,dqn,185,random,ns_heavy,32.658854166666664,103.5,20.901666666666667,40,147,-153.0626753189535,192,45,0,1,0,0,300.0,-19.595312829711474,-11.242362489032526,-69.22500000020955,-53.0,53,3,192,0,dc3b29daab6ea8c192325a3fe4d58ff43a6a46eb4c063b7917410906e7be4cd8
657,dqn,307,random,low,36.87366548042704,149.5,34.538333333333334,67,181,-185.1994209442615,281,100,0,3,0,0,300.0,-32.37968762067612,-23.75515000097002,-80.06458332261536,-49.0,49,3,281,0,0a54e8692d4f2c8b5a14492a137ba29b7781ec15194fd66d370936631ed9ff26
658,dqn,579,random,low,14.7734375,64.0,9.455,22,168,-80.69962513472714,192,24,0,1,0,0,300.0,-8.864062682841904,-2.2324374978459667,-29.60312495403923,-40.0,40,6,192,0,5ebe6f4f7b3264f8eb379ab29028c02f52c58725adbdd7b6e724ed04c9185ff4
659,dqn,713,random,ew_heavy,31.629545454545454,130.5,23.195,47,146,-156.5093125734543,220,74,0,2,0,0,300.0,-21.745312697719783,-12.838999980578224,-74.92499989515636,-47.0,47,3,220,0,cf06810f86bbfbf5d1fa75f3976f9dd809fd849b3398207e31c95efd63b068f0
660,dqn,3,random,heavy,24.182051282051283,89.0,15.718333333333334,35,150,-120.2985711355293,195,45,0,2,0,0,300.0,-14.73593784822151,-6.560550009395953,-54.00208327791188,-45.0,45,3,195,0,6fe1edf6b3132cde9fc5bc1b9131ea86f3834290f9e65770eecf23033cc3f453
661,dqn,392,random,low,27.59442060085837,116.0,21.43166666666667,48,161,-143.8439668321698,233,72,0,2,0,0,300.0,-20.09218779753428,-12.025737505657156,-63.726041528978385,-48.0,48,2,233,0,527e8fc76dcb44c3765cba08ec384492787dffa36d908a124634c4f9f5becd42
662,dqn,385,random,low,31.397959183673468,122.5,30.77,66,177,-167.05472945576977,294,117,0,2,0,0,300.0,-28.84687539783772,-19.8036875134938,-71.40416654443834,-47.0,47,4,294,0,0b8925119d2c6fccbc76f3474ec3d26d59ce5b4597b767803c16e29f97012a87
663,dqn,320,random,ns_heavy,27.038095238095238,85.5,18.926666666666666,42,160,-132.35528768002482,210,50,0,2,0,0,300.0,-17.743750231689773,-7.7990374933877336,-56.81249995494727,-50.0,50,3,210,0,369ce49c5cf015ff48b3b62a178d177f6836e84570e9aa472b9acda7f487140e
664,dqn,318,random,balanced,28.634387351778656,123.5,24.148333333333333,56,165,-149.5662669915132,253,88,0,3,0,0,300.0,-22.639062840142287,-12.929287485860558,-65.99791666551027,-48.0,48,5,253,0,bad8acf6ae8bf1d2e297303d4d97064ec72a24903ba76ed52b74cf34cd8221e0
665,dqn,842,random,ew_heavy,22.7165991902834,127.0,18.703333333333333,53,195,-155.39442926825873,247,52,0,2,0,0,300.0,-17.534375107381493,-8.512137510640606,-88.34791665023658,-41.0,41,7,247,0,18ed906b22b819106e49d7449729119875c8e04b8d60d0cbf98f9f962fdf904f
