episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
287,dqn,347,random,heavy,30.554945054945055,105.0,27.805,75,153,-114.15735858163244,273,120,0,2,0,0,300.0,-26.067187775159255,-15.741212527071188,-61.148958279401995,-11.199999999999992,56,0,273,0,73ec87c761e3e04e71dabb2ef86f53d3c657c856bd6d5b750c94695c9e5f1301
288,dqn,802,random,ew_heavy,17.38961038961039,65.0,8.926666666666666,22,135,-59.14485432054425,154,19,0,2,0,0,300.0,-8.368750229128636,-2.618812498175975,-38.75729159323964,-9.399999999999999,47,2,154,0,6004eb6d92522a5c63789a315d0b20a3a1605b9e3d4e901d0dfec7e8571f1b97
289,dqn,611,random,low,30.943548387096776,132.0,19.185,47,138,-114.89387530024031,186,48,0,1,0,0,300.0,-17.98593768128194,-12.44856250289231,-74.85937511606608,-9.599999999999998,48,2,186,0,fdb49defc6d42cbc8abb2042b77d7b83fe97ed6d9e65eb434a1ea97235cccb5d
290,dqn,719,random,left_heavy,42.73090277777778,174.0,41.026666666666664,82,161,-174.50983386205266,288,127,12,15,0,0,300.0,-38.46250048605725,-34.16712500313514,-91.28020837286022,-10.599999999999994,53,2,300,12,3702bda132b8a1de72130a4b9c1ce5ea72d54dc9f866d67ebcb3c1b7f3efa32a
291,dqn,591,random,balanced,20.818421052631578,97.5,13.185,30,140,-88.21289181921675,190,50,0,2,0,0,300.0,-12.360937707941048,-5.485287497872923,-59.766666613402776,-10.599999999999994,53,1,190,0,e84ee16807ff7b35ab28cb371015d08f8d4773b76a2d47e92baa58b30e7852b0
292,dqn,805,random,ns_heavy,20.334745762711865,94.5,7.998333333333333,20,99,-87.46287510384941,118,19,0,1,0,0,300.0,-7.498437620932236,-3.3488125017996944,-67.61562498111743,-9.0,45,3,118,0,7428892fe51292db1d2d4da7c24f51316373fa2e9eef35907d9e002fac91de7e
293,dqn,831,random,ns_heavy,22.305194805194805,77.5,11.45,29,128,-71.1791209336523,154,26,0,1,0,0,300.0,-10.73437521699816,-4.470787494249092,-45.573958222405054,-10.399999999999995,52,0,154,0,ab366162b1f82aec54ac7b254dac8a481899b21eb739ec667be82a6efb759fb4
294,dqn,761,random,heavy,25.715736040609137,129.0,16.886666666666667,38,155,-107.18875034851152,197,42,0,1,0,0,300.0,-15.831250270828605,-7.748125004434404,-73.00937507324852,-10.599999999999994,53,1,197,0,d52af69b832aa5c2e6b8af7c2555d06a787ff8dc5e1d10aa98e0c39ae62697fb
295,dqn,663,random,low,28.2,93.0,15.513333333333334,38,126,-92.32968762512684,165,39,0,1,0,0,300.0,-14.543750150827691,-7.379687492902303,-59.80624998139683,-10.599999999999994,53,1,165,0,3b5ee66c7f41b9833dc6deced150cab7482bfe1f5c66c422adf9764a1378d989
296,dqn,268,random,heavy,36.11184210526316,126.5,36.593333333333334,77,171,-136.4062043869664,304,133,0,2,0,0,300.0,-34.306250295136124,-22.914537478357662,-68.18541661347263,-10.999999999999993,55,0,304,0,dafd59a73d6b138808b258f89a1c3c515ebd5447b7480a188af6f43809c45ebd
297,dqn,76,random,left_heavy,37.9825327510917,143.5,29.0,55,145,-138.29590455844084,229,84,18,22,0,0,300.0,-27.18750031257514,-20.95423752969144,-79.55416671617422,-10.599999999999994,53,1,247,18,16181ce00daa20604577eef8317c2822a957b7db97eac87aceaade5d802c1143
298,dqn,790,random,balanced,29.412663755458514,131.0,22.451666666666668,60,147,-127.62040869701231,229,82,0,2,0,0,300.0,-21.048437816207297,-13.74176251870158,-82.23020836210344,-10.599999999999994,53,1,229,0,66fb49dd741d6d624559d448eadd06ca9e9f162bfd9125da43b4ee79408ca8d3
299,dqn,352,random,ns_heavy,40.857394366197184,115.0,38.678333333333335,79,161,-146.13542116340614,284,123,0,2,0,0,300.0,-36.260937811108306,-25.750524990194368,-73.32395836210344,-10.799999999999994,54,1,284,0,550e14806aaf5da01382f132de42344e06650276809c1d55f9ec04e1003f749d
300,dqn,250,random,ew_heavy,19.878504672897197,77.5,7.09,16,97,-60.05714588584304,107,10,0,1,0,0,300.0,-6.646875112550333,-2.436312502086366,-42.97395827120636,-8.000000000000004,40,4,107,0,975b020ae433f11b570d03a691a7efe433a8c55f07f707b956607d7794c5b759
301,dqn,4,random,heavy,29.883858267716537,135.5,25.301666666666666,59,149,-130.79081284458437,254,105,0,2,0,0,300.0,-23.720312788151205,-18.79550000704985,-78.27500004938338,-9.999999999999996,50,3,254,0,4d4f2d5bf194663c89b614f4291d4a6f11113f0d6b7e52bdef134e87d740f04d
302,dqn,138,random,left_heavy,40.763440860215056,138.0,37.91,72,154,-159.7190670924865,279,125,20,25,0,0,300.0,-35.54062532214448,-29.999275076892076,-83.77916669344995,-10.399999999999995,52,2,299,20,6ad1b02ff207613328c9aaf805a780899669394701afd47bf9ea255c00b3ed04
303,dqn,36,random,ew_heavy,36.98347107438016,122.0,29.833333333333332,65,161,-133.3655501607522,242,81,0,2,0,0,300.0,-27.96875019662548,-19.018675002660174,-75.57812496146653,-10.799999999999994,54,2,242,0,1619d9b22effddfbc3c1ae09751a6e675225252272b7f536ac907a39a05396bb
304,dqn,391,random,ns_heavy,36.0234375,121.5,38.42666666666667,86,178,-146.62768778968237,320,142,0,3,0,0,300.0,-36.02500033646356,-23.130812512613918,-77.2718749406049,-10.199999999999996,51,2,320,0,826aff74ebdfce7de42d4fe83465084d0ffc6f68cfd70af2a8a2dbfc334b78c4
305,dqn,297,random,ns_heavy,19.003703703703703,96.5,8.553333333333333,18,121,-83.609450235268,135,14,0,1,0,0,300.0,-8.018750251736492,-3.4875750019484255,-63.303124981583096,-8.8,44,1,135,0,57381bd6087324c23596565dab3d41bd4db9f6a89432ab63c08f3a30be44465c
306,dqn,498,random,ew_heavy,29.62972972972973,86.5,18.27166666666667,46,125,-98.46365011382363,185,60,0,1,0,0,300.0,-17.12968777748756,-9.47458750748992,-62.459374828846194,-9.399999999999999,47,1,185,0,79136ab87b1bdd037372a28e094bfc2fd7b5d4d80c2029386fbad40cdcd7f32f
307,dqn,574,random,ns_heavy,22.172018348623855,83.0,16.111666666666668,43,171,-79.20692951419693,218,47,0,2,0,0,300.0,-15.10468785930425,-6.185574990872552,-48.11666666402016,-9.799999999999997,49,1,218,0,ff6b1d6b61d0d9e98efc66a3f79020bc45253919c051c462d3164fd9b8dfae3e
308,dqn,286,random,ns_heavy,37.3375,146.5,24.891666666666666,46,129,-139.92301285625513,200,71,0,1,0,0,300.0,-23.33593778638169,-17.121450004098733,-89.26562506577466,-10.199999999999996,51,2,200,0,d32832a318862fa47223e5e6fc6fc16b4ab10782b275e9905acbb06cefeac505
309,dqn,535,random,ns_heavy,25.005847953216374,133.5,14.253333333333334,34,131,-96.29775013872059,171,40,0,2,0,0,300.0,-13.36250024754554,-6.1665000071945535,-66.76874988398049,-9.999999999999996,50,0,171,0,a65060576d5a617d26d82522c628c763a1ded56cadbc1041b31584eb4f352f77
310,dqn,606,random,heavy,29.134969325153374,80.5,15.83,41,116,-81.8713877312388,163,47,0,1,0,0,300.0,-14.840625289129093,-6.977637517523545,-49.853124924586155,-10.199999999999996,51,1,163,0,d59b3830b094bd6e4a56c4984bcebfb7a69acc08fb4fc642feff5363592428e1
311,dqn,673,random,low,17.38809523809524,63.0,12.17,38,175,-57.85421269646465,210,35,0,2,0,0,300.0,-11.4093752077315,-3.441712495764659,-34.403124992968515,-8.600000000000001,43,2,210,0,eef8d318c687b8b56ed2f7a24273306fea342f6393aed40644a9028a1a005c37
312,dqn,603,random,balanced,24.829457364341085,87.5,10.676666666666666,27,108,-78.4580752229216,129,21,0,1,0,0,300.0,-10.009375233319588,-4.492450007087609,-55.75624998251442,-8.200000000000003,41,5,129,0,091434f15f1d1302827824ef2c26f7c413507c353a297e5bca82add149ffa956
313,dqn,34,random,balanced,29.996138996138995,114.5,25.89666666666667,67,166,-115.13979594362033,259,93,0,2,0,0,300.0,-24.278125281911343,-13.415837473553259,-66.84583318815567,-10.599999999999994,53,2,259,0,f73a663e2568ed240bf11c9ed11b57ff90ac2b8da4d5ab4fbd9aafab6d5a041d
314,dqn,240,random,low,19.96815286624204,75.5,10.45,26,142,-66.1744044056817,157,15,0,1,0,0,300.0,-9.796875248313881,-3.6483625011474925,-43.92916665622033,-8.8,44,3,157,0,5a142e672b96be0024c98c79a627352c774e74d51946294007ca509e3168033b
315,dqn,795,random,heavy,24.827868852459016,118.5,15.145,43,132,-98.94738360359551,183,51,0,1,0,0,300.0,-14.198437753599137,-7.549987504004821,-67.39895834599156,-9.799999999999997,49,2,183,0,201e0f3e93fe22f26ba8519814e1c4e61d754732577eb37c713d636bcc9d7e68
316,dqn,623,random,heavy,36.763440860215056,137.5,34.19,72,154,-153.85602494050255,279,125,0,1,0,0,300.0,-32.05312510323711,-24.39352503300615,-86.80937480425928,-10.599999999999994,53,1,279,0,7bfde1340a024efbb0f158de5007d437b3cdf0777f1b816dab693659b601ef19
317,dqn,296,random,balanced,21.359477124183005,121.5,10.893333333333333,26,132,-91.04987111638256,153,21,0,1,0,0,300.0,-10.212500287918374,-5.072787498933758,-67.36458332953043,-8.400000000000002,42,5,153,0,18ac3daa428889b51750b3716f1954a6eba603a86b1e1cf651f77288b01be37c
318,dqn,358,random,heavy,28.619791666666668,72.0,18.316666666666666,41,150,-92.36560842678732,192,42,0,1,0,0,300.0,-17.1718752712477,-8.766649996348132,-56.027083159191534,-10.399999999999995,52,2,192,0,072f37cc59012d78d1b16b521b1787d55d0c1001abab15e944ac5143aab3a221
319,dqn,930,random,balanced,29.747191011235955,126.0,26.475,67,162,-113.65182523967013,267,105,0,2,0,0,300.0,-24.820312728057615,-14.281512506560096,-64.55000000505242,-9.999999999999996,50,2,267,0,620ec92bf581f7aa20322a2a829c624b28af954526b79df6a6b1268f06589325
320,dqn,735,random,ns_heavy,41.5583596214511,159.5,43.913333333333334,98,174,-173.17839190333976,317,143,0,3,0,0,300.0,-41.1687503606081,-32.246099983764736,-89.36354155896697,-10.399999999999995,52,2,317,0,2f7c3679a9dc9728b4191f012205da3c595225c8d74a663e4431e420c24f0684
321,dqn,375,random,ns_heavy,27.27238805970149,132.0,24.363333333333333,58,159,-132.81959641446952,268,109,0,2,0,0,300.0,-22.840625375160016,-15.742512521488967,-83.83645851782057,-10.399999999999995,52,1,268,0,4177d0d2747b66881571ee22ce1319b1698431305703d0bb7ce03adbd528ac78
322,dqn,291,random,balanced,33.159574468085104,125.5,20.78,45,139,-120.6799666727857,188,49,0,2,0,0,300.0,-19.481250210665166,-12.303924976355482,-79.29479148576502,-9.599999999999998,48,3,188,0,afa038bff57806ab8148b5a9a79d28e2f4f6456ac9bae8130d777752888502d8
323,dqn,130,random,heavy,31.4559585492228,104.5,20.236666666666668,42,144,-103.7100168164732,193,49,0,1,0,0,300.0,-18.971875239745714,-10.299600009332064,-64.03854156739544,-10.399999999999995,52,2,193,0,51b1e36fbfc2726b213e586673a5fe48716b975b8cacc99f3a3b6e9d70bcd7e8
324,dqn,799,random,ew_heavy,29.729323308270676,126.0,26.36,58,176,-125.78362105071291,266,90,0,2,0,0,300.0,-24.712500252760947,-16.087787489120096,-74.98333330883179,-9.999999999999996,50,2,266,0,3e8c7291d061e50dc5d386ce76937c79568c86c15ab0768cba4e606014344e6c
325,dqn,630,random,ew_heavy,22.318918918918918,85.0,13.763333333333334,36,137,-83.90281678760441,185,48,0,2,0,0,300.0,-12.903125175158493,-6.58927498605117,-54.810416626394726,-9.599999999999998,48,2,185,0,ffd2b90972be11c63be1d744827f213f7c622deee401f3eff1b557237ff07980
326,dqn,416,random,left_heavy,23.51794871794872,122.5,15.288333333333334,36,134,-101.53293351166721,195,61,3,11,0,0,300.0,-14.332812737091444,-7.394912491075955,-70.20520828349981,-9.599999999999998,48,4,198,3,05eb738634fb18cd6d445e1ee1563b42d90c4cb8de1596522fc512792662513e
327,dqn,693,random,heavy,31.051162790697674,100.0,22.253333333333334,54,146,-108.54723361290233,215,69,0,2,0,0,300.0,-20.862500239280052,-12.52015000721149,-64.9645833664108,-10.199999999999996,51,2,215,0,33b98272e1ac1b8d3769a606e592b12777cf35e0537f326e6aff8bc234ac86bc
328,dqn,554,random,left_heavy,28.284313725490197,131.0,24.046666666666667,55,172,-125.45472555316591,255,83,20,24,0,0,300.0,-22.543750360258855,-15.123475049879191,-77.38750014302786,-10.399999999999995,52,0,275,20,1357acea26deba285d711896a9b91cedb2815e1276744ee5a2d0c94f1f8b40af
329,dqn,533,random,left_heavy,32.68257261410788,126.5,26.261666666666667,73,152,-124.25185011975196,241,89,21,23,0,0,300.0,-24.620312740211375,-18.38778745942472,-71.4437499201158,-9.799999999999997,49,2,262,21,fdaa61ca2931fbc64cdc84eb6512f560b468cf9efca28d2804e1528223ab3d5b
330,dqn,674,random,heavy,20.25225225225225,123.0,14.988333333333333,32,185,-94.7317918133813,222,37,0,1,0,0,300.0,-14.051562717999332,-6.813562507543976,-65.06666658783797,-8.8,44,6,222,0,4c23ae76a065fcf0bf936614d6710c1d1aef5ed93d892d7c9239ab316de91cf8
331,dqn,766,random,low,35.79435483870968,140.5,29.59,64,153,-140.66010441849429,248,95,0,2,0,0,300.0,-27.7406252627261,-19.84656248392493,-82.67291667184327,-10.399999999999995,52,0,248,0,6c111e0866ea5f7769d29d8f5d14a78f26442cf78394c9cd4e89928df3a7421d
332,dqn,519,random,heavy,27.0920245398773,113.0,14.72,34,122,-89.48122521602347,163,41,0,1,0,0,300.0,-13.800000202958472,-6.331224990829652,-59.75000002223533,-9.599999999999998,48,2,163,0,a3eec615fe21f5fae221d56ba665d013b9f28739b9a80ef6c92a81282dc6b9e5
333,dqn,412,random,low,24.274305555555557,118.0,11.651666666666667,33,113,-96.58551682529867,144,31,0,1,0,0,300.0,-10.923437672900036,-6.014162497971119,-70.84791665442754,-8.8,44,4,144,0,ac0b4c73c11de62f52b7d63184ae9b340a4c50d00ef93dbecadf83b6bb9e4a56
334,dqn,258,random,left_heavy,29.779017857142858,94.0,22.24,57,142,-100.903237803762,224,82,11,16,0,0,300.0,-20.85000030917581,-12.743862497985537,-57.70937499660067,-9.599999999999998,48,2,235,11,e6c17d1ef923d98607f6259e079a74fcaf1561133f33a70cd7ecd80567c906ca
335,dqn,303,random,ew_heavy,34.4124513618677,143.0,29.483333333333334,69,159,-144.4414252761556,257,98,0,3,0,0,300.0,-27.64062524063047,-23.3882999958274,-83.81250003969762,-9.599999999999998,48,2,257,0,3f41e4efd3ac0e3a16caad8cffbb7249ef1f9cacc1ea846f14b2918f6b486cc8
336,dqn,980,random,ns_heavy,30.640495867768596,110.5,24.716666666666665,54,154,-120.40902115036224,242,88,0,3,0,0,300.0,-23.171875320840627,-16.54443745773243,-71.6927083717892,-9.0,45,4,242,0,4c9d7e87285867d6a9a753d82b13571ed5d80ee70085b3d88a02794fa5926c2f
337,dqn,186,random,balanced,33.755102040816325,124.0,33.08,82,163,-139.5781918716741,294,131,0,2,0,0,300.0,-31.012500256299973,-20.230274974823267,-78.13541664055083,-10.199999999999996,51,2,294,0,537bc70cf66b225a15295c0ae796f794c2df44804e3cdb5fec58c920b55b125b
338,dqn,97,random,balanced,28.82034632034632,122.5,22.191666666666666,53,173,-115.0504127702552,231,58,0,2,0,0,300.0,-20.804687637486495,-13.27072497982226,-70.97500015294645,-9.999999999999996,50,1,231,0,dac497eac3c931836afde4d5f93f5f82013ea692585b6ccb568f3995bebaa681
339,dqn,617,random,left_heavy,39.755102040816325,130.5,38.96666666666667,72,154,-159.7906628505597,294,140,15,18,0,0,300.0,-36.531250318395905,-29.70316247234951,-82.75625005981419,-10.799999999999994,54,1,309,15,08ba322e254c34962e79df05e986fa89c7f93514bb6336163781fa98c23012c2
340,dqn,325,random,balanced,25.683168316831683,100.0,17.293333333333333,43,149,-94.49022937448025,202,53,0,2,0,0,300.0,-16.212500215740874,-7.911062510900957,-60.36666664783843,-9.999999999999996,50,2,202,0,3d026660992de65171ac6d94c3ac8e65fec5dcf25bfcb3e3f65aed919292afa6
341,dqn,96,random,heavy,31.397777777777776,82.5,23.55,59,155,-104.08780443159114,225,70,0,2,0,0,300.0,-22.0781252742745,-10.808637537813773,-60.80104161950294,-10.399999999999995,52,2,225,0,404558edb0ff371ae822f51017b9f7899456b6909e1cfe91c9a29d47befdfdbd
342,dqn,550,random,low,25.948863636363637,118.0,30.446666666666665,77,204,-119.33102128324603,352,148,0,3,0,0,300.0,-28.543750492623076,-16.491437516436417,-64.09583327418659,-10.199999999999996,51,1,352,0,f661b6c7bd5af3949de1e6128f2f7a19958ba666b968fd18b00094fa9d753041
343,dqn,750,random,left_heavy,28.317351598173516,89.5,20.676666666666666,48,123,-104.35523781256718,219,96,20,25,0,0,300.0,-19.384375244611874,-13.027112465486429,-61.743750102468766,-10.199999999999996,51,2,239,20,1b64a012e291a9b411b497fbb83478547303b51cccd498c331266008cbd14cfa
344,dqn,29,random,low,22.798882681564248,130.0,13.603333333333333,33,145,-103.7953670031369,179,34,0,1,0,0,300.0,-12.75312525080517,-7.156825002071125,-75.68541675026063,-8.200000000000003,41,4,179,0,99f2846174037385b882a4c714e8234606c6ee9e277f5812400eb4ce8dda25be
345,dqn,488,random,low,33.520833333333336,97.0,24.135,57,132,-116.56299183955194,216,84,0,2,0,0,300.0,-22.6265626817476,-13.57601247627536,-69.76041668152902,-10.599999999999994,53,1,216,0,f4f3e7519ea4b6edb2071c47320adce1c10a4dbd6edf63f9a3cd58606a5b50e4
346,dqn,155,random,balanced,29.446969696969695,124.0,25.913333333333334,59,154,-117.36180047605812,264,110,0,4,0,0,300.0,-24.293750321492553,-15.346175001013767,-66.92187515355181,-10.799999999999994,54,0,264,0,eb7c482c1c640ecb278d3dcbccb2dfbdc60a8542225bc0c9394fdbd81b4b2f5f
347,dqn,575,random,low,41.975352112676056,122.5,39.736666666666665,78,149,-143.3964960881363,284,135,0,1,0,0,300.0,-37.25312525499612,-26.353787542306247,-69.18958329083398,-10.599999999999994,53,2,284,0,b0a88752af54cdd8ccb985b0a7aec74809045021b3b65a1b4351a3d98bf88ef8
348,dqn,800,random,balanced,41.36280487804878,123.5,22.611666666666668,44,102,-120.26119185210122,164,62,0,2,0,0,300.0,-21.19843771890737,-15.136712495250688,-73.72604163794313,-10.199999999999996,51,1,164,0,f59f90f59bb07671aa199b698c4c290892175cbeab46e03890c95d2443a0d601
349,dqn,804,random,ew_heavy,22.631004366812228,100.5,17.275,39,160,-92.22977924545923,229,69,0,3,0,0,300.0,-16.195312726544216,-8.320924999901763,-57.71354151901323,-9.999999999999996,50,3,229,0,cd3eda958b5c9d33c5a74c4d8df60a02518efc8e132ac235acde8df555ea4d5e
350,dqn,784,random,low,31.251428571428573,135.0,18.23,40,129,-118.06385437467766,175,46,0,3,0,0,300.0,-17.09062517026905,-11.77218753908456,-80.00104166532401,-9.2,46,2,175,0,2412343e38240f1d9a072a7b95b0fa2accd949acd36c0a97405822e0106b755d
351,dqn,295,random,ns_heavy,29.02888888888889,119.0,21.77166666666667,43,123,-113.59342512750953,225,102,0,2,0,0,300.0,-20.41093773499597,-15.076237490046331,-68.30624990246724,-9.799999999999997,49,2,225,0,9ef5d92f6b6f2baad30530c93a7e1aa558289089166e1bf24d74f5dc794af88b
352,dqn,637,random,balanced,16.50689655172414,88.5,7.9783333333333335,24,122,-65.08210013421267,145,23,0,1,0,0,300.0,-7.47968769306317,-3.1555375007308593,-47.44687494041864,-7.0000000000000036,35,7,145,0,611928666c8211358cc60cc1eb99449e8918bf1c8a9dd97f2485a71856b526e6
353,dqn,650,random,low,40.66528925619835,136.5,32.803333333333335,64,144,-141.94383363446175,242,98,0,2,0,0,300.0,-30.753125301445834,-23.676125015615977,-76.71458331739996,-10.799999999999994,54,1,242,0,e3db086946e9fb625013588cd1f967be4a4dfdf922403475760a3d068ea716b5
354,dqn,902,random,heavy,35.35897435897436,149.5,32.17666666666667,85,154,-133.05521669043884,273,119,0,3,0,0,300.0,-30.16562512528617,-21.82917496800147,-70.6604165971512,-10.399999999999995,52,1,273,0,d6063d8d48db635f9e3286ca11dc3118e63efcd3402768812edf6116692d88ed
355,dqn,696,random,ew_heavy,28.79326923076923,142.0,9.981666666666667,23,85,-105.45664605467537,104,19,0,1,0,0,300.0,-9.357812769245356,-6.531124998949964,-81.96770828648005,-7.600000000000004,38,8,104,0,558b58c6fdbee800ac67096d493dbbc4d0490c9f0f4aba0efe3fe465c9e045d7
356,dqn,756,random,left_heavy,40.119565217391305,175.5,30.758333333333333,61,152,-152.6688710152485,230,78,0,3,0,0,300.0,-28.8359376284061,-25.383975010582812,-89.64895837625954,-8.8,44,4,230,0,4a60153406993c7cc8db253f22686c037cdb3081ef8a59eac1f3d624a19bdeb2
357,dqn,99,random,low,30.87007874015748,109.0,26.136666666666667,63,167,-107.39415443116522,254,87,0,2,0,0,300.0,-24.503125267336145,-13.361862477084648,-59.32916668674443,-10.199999999999996,51,1,254,0,4fb2282668c21a874e555847e3569a83d62d90bebe853d66d5ccf7453cc18271
358,dqn,299,random,heavy,23.00263157894737,92.5,14.568333333333333,31,159,-101.070279374229,190,31,0,1,0,0,300.0,-13.657812717487104,-7.823924991604144,-69.98854166513775,-9.599999999999998,48,3,190,0,675fba78ba3e9d88fed99dbfe39e6bfc1a27751e425c58dc3905fcfdfa774678
359,dqn,369,random,heavy,21.630434782608695,100.5,11.608333333333333,29,135,-79.97081264031945,161,26,0,1,0,0,300.0,-10.88281266670674,-4.397375007675871,-55.69062496593688,-9.0,45,1,161,0,67eeecdae59adbe12f4e9de7e3fac91ea4c1f6e9cd0b93d317efbd7baf1d2122
360,dqn,645,random,balanced,30.556122448979593,136.0,19.963333333333335,47,135,-115.18015856500641,196,61,0,2,0,0,300.0,-18.715625200769864,-9.459324997662772,-76.40520836657379,-10.599999999999994,53,2,196,0,d435db909a3c194e3acf2061fde2d954724331287d21becff06636ee5bf1a437
361,dqn,870,random,low,35.798507462686565,150.5,15.99,33,103,-116.34570875217757,134,31,0,1,0,0,300.0,-14.990625334670767,-10.487375024110953,-82.26770839339588,-8.600000000000001,43,5,134,0,85325f5f55a952933135b8fd0c6fdffd8ebc715b0c00c3050f2ecda054d46c6e
362,dqn,341,random,low,31.169014084507044,119.5,22.13,59,140,-115.32750031744581,213,73,0,1,0,0,300.0,-20.746875270735472,-12.718124983915919,-71.86250006279442,-9.999999999999996,50,2,213,0,b46203be370e6f3fcdb6840c6a110573e10331cf4037ff85924fa9e67ae35949
363,dqn,498,random,ew_heavy,32.456756756756754,105.5,20.015,38,121,-111.87777943359902,185,64,0,1,0,0,300.0,-18.764062753645703,-12.881425020776078,-70.43229165917728,-9.799999999999997,49,2,185,0,79136ab87b1bdd037372a28e094bfc2fd7b5d4d80c2029386fbad40cdcd7f32f
