episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
280,dqn,83,random,heavy,33.84049079754601,94.5,18.386666666666667,39,118,-105.21178327248994,163,45,0,1,0,0,300.0,-17.237500147428364,-9.462825012878598,-67.91145811218303,-10.599999999999994,53,1,163,0,90978faffda23712babd520a4117ef2581ac6b734212ec81be226befb4bf5cab
281,dqn,7,random,low,24.43127962085308,55.5,17.183333333333334,42,160,-72.6670543173554,211,51,0,2,0,0,300.0,-16.109375197673216,-6.334762502041851,-39.222916617640294,-10.999999999999993,55,0,211,0,25de475f52afd35ce0bc8e2e398be14794f613c69fe72fd92dbb22c1f837e94e
282,dqn,827,random,balanced,32.20412844036697,119.0,23.401666666666667,50,157,-102.55124605178642,218,61,0,1,0,0,300.0,-21.939062783378176,-11.375724979879305,-57.63645828852896,-11.59999999999999,58,0,218,0,04e17b88b36a33bdfe75378b8fda6b69c17a876ac58c410ac5eed5b97851af39
283,dqn,731,random,left_heavy,43.196245733788395,129.5,42.19166666666667,82,157,-158.23830032976906,293,136,17,19,0,0,300.0,-39.554687814670615,-30.96173752159449,-76.32187499350403,-11.399999999999991,57,0,310,17,7b1a9269dd8edfe3c1d1e48bc34a353b80f56befe9e2f839621f204538f17b09
284,dqn,326,random,ns_heavy,36.723214285714285,107.0,34.275,67,162,-139.01100011128077,280,118,0,2,0,0,300.0,-32.13281273806933,-21.42818747786878,-74.24999989534263,-11.199999999999992,56,1,280,0,e87bcb8923368989a35162a3ec8aaa232e911d5b0a2b623a606e5f543670b822
285,dqn,957,random,left_heavy,35.93916349809886,140.0,31.511666666666667,69,138,-133.9790085603206,263,125,3,8,0,0,300.0,-29.54218776593916,-22.36598750827397,-71.27083328610752,-10.799999999999994,54,2,266,3,a769ffae74c0615d5c54de66947062c2abd1179efe4c8ee1854eb6b01241a98f
286,dqn,360,random,low,39.870065789473685,139.0,40.401666666666664,101,171,-156.14389603204978,304,133,0,2,0,0,300.0,-37.87656263075769,-28.640249951644368,-79.02708344964776,-10.599999999999994,53,1,304,0,3ac84310f4670bdb914221cb8d2acef68e94ff1262e4805fd8d9ea613f2081e5
287,dqn,684,random,balanced,37.46,101.5,28.095,61,136,-115.06794182515081,225,89,0,2,0,0,300.0,-26.339062736486085,-16.105962506228387,-61.4229165824363,-11.199999999999992,56,1,225,0,d7c44b148cbb1a2bfbb98c0e4fcc9853f4cddbf2ff8822998a1c342e4fc3e6a0
288,dqn,225,random,low,36.04872881355932,151.5,28.358333333333334,69,141,-138.2179668772856,236,95,0,3,0,0,300.0,-26.585937781841494,-20.08098744371746,-81.1510416517267,-10.399999999999995,52,1,236,0,9f7bb34fd285c1e657f3e36641e7d1a93919963549e882f08d811f7a04a4b578
289,dqn,300,random,balanced,34.592274678111586,118.0,26.866666666666667,57,156,-130.85948370815674,233,77,0,2,0,0,300.0,-25.18750030687079,-15.685525010497805,-79.18645839078818,-10.799999999999994,54,0,233,0,fdaab5e29aa531c9014ba3c319748171b2dcb96e48497de301d95e570c40fd4b
290,dqn,855,random,low,39.84417808219178,160.0,38.781666666666666,84,160,-151.25310863754342,292,132,0,1,0,0,300.0,-36.35781277983915,-24.452587512737235,-79.6427083449671,-10.799999999999994,54,0,292,0,1a83bafc74b7d8877a04d77ad70fc394799936ba190d468b8fa13e78da4a1a74
291,dqn,908,random,heavy,40.34108527131783,125.0,34.693333333333335,89,141,-148.80290830537416,258,117,0,2,0,0,300.0,-32.524999980814755,-25.847700016100124,-79.63020830845926,-10.799999999999994,54,1,258,0,dc130703ad34097ef9e5a605adaca0e298e21d633ec6d1c3f9c4fd5538ee7b9f
292,dqn,998,random,heavy,26.396984924623116,107.0,17.51,38,148,-91.9087127384271,199,51,0,1,0,0,300.0,-16.415625269408338,-8.880587502523122,-55.21249996649567,-11.399999999999991,57,0,199,0,63c1158b4831700f368d5d17eac311c916ece9477005980e8adaa5d0505e5a7f
293,dqn,855,random,low,33.42465753424658,123.5,32.53333333333333,72,173,-135.20788392446624,292,119,0,2,0,0,300.0,-30.500000396627,-19.10267500703848,-75.0052085208008,-10.599999999999994,53,2,292,0,1a83bafc74b7d8877a04d77ad70fc394799936ba190d468b8fa13e78da4a1a74
294,dqn,189,random,ew_heavy,34.9127358490566,102.0,24.671666666666667,54,126,-124.11392118246658,212,86,0,2,0,0,300.0,-23.129687848500907,-19.05715004096636,-71.3270832929993,-10.599999999999994,53,2,212,0,b2b820448a4489c04512f00c26904654becb8d730cbce14f527475f7e7c656b4
295,dqn,881,random,ew_heavy,38.9551724137931,142.5,37.656666666666666,79,172,-158.18920443572063,290,118,0,2,0,0,300.0,-35.303125323494896,-27.697537505202487,-84.58854160702322,-10.599999999999994,53,1,290,0,2b3902fd23543fccd85de2bbc1dc8d80a9e22335bf21f81482ab5a3da9da54a9
296,dqn,629,random,heavy,33.27272727272727,119.5,25.62,54,160,-128.8586586270794,231,71,0,2,0,0,300.0,-24.018750293529592,-15.02844998858271,-79.6114583449671,-10.199999999999996,51,3,231,0,b467adc868c3a39bf49f5bbc731a7bfe49f0f95f62461b22a5779a1eb57903c1
297,dqn,420,random,left_heavy,34.71016949152543,173.5,34.13666666666666,77,157,-154.9639586911952,295,138,39,47,0,0,300.0,-32.00312534044497,-24.111875002244034,-87.84895834850613,-10.999999999999993,55,1,334,39,b71803a1087882fcaf409081081a56bb7b6f61ed004799143c41e25c788d8a5b
298,dqn,44,random,heavy,27.4126213592233,102.5,18.823333333333334,38,136,-108.61332937797332,206,70,0,2,0,0,300.0,-17.646875278907828,-11.18103749651272,-68.58541660255287,-11.199999999999992,56,0,206,0,be5356b26df6e1f543a3b33ea3a5ffe69caabefb3edd0045bae4de463cf2a196
299,dqn,5,random,heavy,30.0,162.5,20.5,61,155,-123.44112952218347,205,50,0,1,0,0,300.0,-19.21875026728958,-11.783837542631227,-82.83854171226267,-9.599999999999998,48,4,205,0,b2c9ae499438344992acf07f480e0c9688c1b91c7e9b81434eae4b69aa2b0e70
300,dqn,398,random,low,39.90094339622642,149.5,28.196666666666665,60,149,-128.14668350103966,212,63,0,1,0,0,300.0,-26.434375176788308,-17.669600015419576,-73.84270830883179,-10.199999999999996,51,2,212,0,879b1043e1005d62790cf5c13fd790223c510ce6b24450e11d51fc63651de7f0
301,dqn,331,random,balanced,27.05121951219512,157.0,18.485,36,166,-131.04422110447564,205,39,0,1,0,0,300.0,-17.32968785101548,-11.949949986537828,-91.76458326692227,-9.999999999999996,50,3,205,0,0537ab4e8d94625758fba82d566c6dcdd66456e1eefd07a4316f19bc3546b3ce
302,dqn,220,random,heavy,29.101659751037346,113.0,23.378333333333334,59,146,-120.1744378082956,241,95,0,2,0,0,300.0,-21.917187737650238,-15.372874998724,-72.08437507192139,-10.799999999999994,54,1,241,0,cf330d3355edc1217b54389faa613f0e8645c24178fbbb582448f329b37ea4c3
303,dqn,664,random,left_heavy,35.973214285714285,117.0,26.863333333333333,54,133,-128.22317512714432,224,91,14,18,0,0,300.0,-25.18437520985026,-20.191924994198047,-71.84687492309604,-10.999999999999993,55,1,238,14,6f63f329edaea415599792c5f8c1a4164a8d03c95523e70e1517e2d7bbf68580
304,dqn,633,random,left_heavy,29.027439024390244,103.5,15.876666666666667,31,113,-107.31657528285075,164,51,18,22,0,0,300.0,-14.884375299792737,-10.78532499104404,-70.84687499201391,-10.799999999999994,54,2,182,18,2dbe92cfc4a8f65af29ec82a9b64686f1224a0b980353ff7973c3772f0e07d66
305,dqn,399,random,low,27.906976744186046,129.0,24.0,55,161,-125.62660862021367,258,97,0,2,0,0,300.0,-22.500000278116204,-13.880774962671415,-78.84583337942604,-10.399999999999995,52,4,258,0,29991776368f820f57f188855e057eeea4c16fabcf7f6de076687eede13b0041
306,dqn,203,random,ns_heavy,22.037190082644628,91.5,8.89,21,103,-72.15612938785493,121,18,0,1,0,0,300.0,-8.334375140839256,-3.7800874968248563,-49.64166675019078,-10.399999999999995,52,0,121,0,de2b586f7a33898c22f2d8e2a23f3d0ad4e3154d85a8b586de1d61e68fb65cab
307,dqn,646,random,left_heavy,38.114583333333336,118.5,18.3,41,85,-115.3257708612575,144,59,11,14,0,0,300.0,-17.156250025727786,-14.823687536756179,-72.7458332987735,-10.599999999999994,53,1,155,11,b9cc9fb72717adfd257743e4536596ccd7e4b5edc363ac71236c5883961d72a8
308,dqn,613,random,ew_heavy,29.73846153846154,116.5,25.773333333333333,60,168,-118.24762542597016,260,92,0,2,0,0,300.0,-24.16250040451996,-13.46012501358055,-69.82500000786968,-10.799999999999994,54,1,260,0,4df8d6e2ec64076779ee385fe01eaf91790c5aecdc701e39327c1061920bd255
309,dqn,677,random,ns_heavy,27.721951219512196,100.0,18.94333333333333,47,148,-96.2671585493103,205,57,0,2,0,0,300.0,-17.759375245077536,-8.8838249984743,-58.823958305758424,-10.799999999999994,54,1,205,0,dc6015d9198b071c2604df47dce2b413498831fe036ff838fc120036a9cf155e
310,dqn,962,random,ns_heavy,31.829694323144103,143.0,24.296666666666667,47,165,-128.03102526647342,229,64,0,2,0,0,300.0,-22.77812520088628,-16.490399994503967,-78.7625000710832,-9.999999999999996,50,3,229,0,084304cd4b537e3be3f565fc77f2e3f34b41187f9e43d8537947438ad258317f
311,dqn,363,random,balanced,30.64516129032258,126.0,25.333333333333332,56,160,-118.52407088317122,248,88,0,2,0,0,300.0,-23.75000019557774,-15.509487494990758,-69.46458319260273,-9.799999999999997,49,1,248,0,3424e6e045eeac004b83aab826b99ed358a68f25aa0497ce0ea300271416ac57
312,dqn,251,random,balanced,30.525821596244132,114.0,21.673333333333332,45,137,-109.61146262965269,213,76,0,2,0,0,300.0,-20.318750191829167,-12.62396248473887,-65.46874995308463,-11.199999999999992,56,0,213,0,dd8a650c7dcb48199ea3ba382a7200963034f8d5b7cbc64bd0e3e291e56400bb
313,dqn,707,random,ns_heavy,30.302777777777777,99.0,18.18166666666667,51,125,-88.7208084869642,180,55,0,1,0,0,300.0,-17.0453126890352,-8.885912500645649,-51.98958329728339,-10.799999999999994,54,2,180,0,54b0c223084411f3dcb4e460f5d6523f059559c49a65a389efc2c5f9d3259c50
314,dqn,129,random,left_heavy,41.70289855072464,111.5,47.961666666666666,99,158,-159.10261704009412,345,187,14,19,0,0,300.0,-44.964062774553895,-35.83751258922637,-67.30104167631362,-10.999999999999993,55,1,359,14,4073a805572b0b716bbf6c1b4450a7fa0f76d1fbf10053b5b89a7708e052f884
315,dqn,134,random,heavy,26.86637931034483,108.5,20.776666666666667,63,163,-101.3836460588762,232,69,0,2,0,0,300.0,-19.478125305846334,-9.744062507504715,-60.96145824552514,-11.199999999999992,56,0,232,0,b0682668f42f500aab9e14c92a5db24bf41a07dc64f61bdc53742cf5bc9665e3
316,dqn,857,random,low,29.05787037037037,111.0,20.921666666666667,52,153,-107.32721275846701,216,63,0,2,0,0,300.0,-19.614062765729614,-11.788150007778313,-64.72499998495914,-11.199999999999992,56,1,216,0,6a2edb5df814ece24a2e2c271be596928aeb7e99e7547466c5fa893114fdf20f
317,dqn,982,random,left_heavy,33.91153846153846,95.5,29.391666666666666,70,142,-118.82290018590427,260,118,10,14,0,0,300.0,-27.554687708616257,-18.6432125195468,-61.62499995774124,-10.999999999999993,55,1,270,10,0600f734891fcd12257e7f2a96632317f78b548f1ae608b7d9f82325d53f1cb1
318,dqn,54,random,ns_heavy,35.47402597402598,139.5,18.21,40,106,-114.66825016756985,154,48,0,1,0,0,300.0,-17.071875128312968,-12.646375001701376,-74.95000003755558,-9.999999999999996,50,3,154,0,9395a48f1d17c76df63bff72f793ebbae98bc7b314ce08ea33290a06dc26d9a7
319,dqn,480,random,heavy,34.58,151.0,28.816666666666666,67,185,-144.44696254715595,250,65,0,2,0,0,300.0,-27.0156251587905,-20.990712522080127,-87.44062486628536,-9.0,45,7,250,0,607001744f58565ca621b3cc0e30242ecb8254de1206709d6c5cb73462df74d7
320,dqn,741,random,left_heavy,24.032608695652176,115.0,14.741666666666667,32,130,-90.2591001205452,184,54,5,8,0,0,300.0,-13.820312663214281,-7.241912503687493,-58.39687495364342,-10.799999999999994,54,2,189,5,142fdfa34f62d7c23ec2e881d528b789f632320690fb9af0464a881b73f4b87b
321,dqn,943,random,left_heavy,35.74493927125506,141.0,29.433333333333334,60,147,-129.54550434636107,247,100,1,6,0,0,300.0,-27.593750245287083,-19.850712517892685,-71.30104158318136,-10.799999999999994,54,1,248,1,98eefc3993a016b9fdb6fd910f3b9bb39f576319e2ffe2407a5ff1e9a07ab8bf
322,dqn,892,random,left_heavy,35.80487804878049,127.0,24.473333333333333,48,128,-128.456550104361,205,77,15,19,0,0,300.0,-22.94375026295893,-18.969050019261324,-75.74374982214067,-10.799999999999994,54,1,220,15,458ee46421dce99d0fd95fa0887853ec04c3beb3d94cc193ebce0878abbf08be
323,dqn,232,random,left_heavy,28.00646551724138,101.5,21.665,50,155,-108.19090860579237,232,77,11,15,0,0,300.0,-20.310937817790546,-12.634137519030629,-64.24583326897118,-10.999999999999993,55,1,243,11,1be23ffd793b219c96665ccf92aefe6c1dcd616c56c3e32137413e48cb1c43f0
324,dqn,135,random,ew_heavy,39.874524714828894,156.5,34.95666666666666,99,158,-141.108183536087,263,105,0,3,0,0,300.0,-32.42343773145694,-26.33578754581031,-72.54895825881977,-9.799999999999997,49,3,263,0,fcfb0d2d72a7d395f0b22682f6855ee60d39199197e06414ab8c653a21a06081
325,dqn,85,random,heavy,31.774703557312254,155.5,26.796666666666667,56,164,-131.04322941956195,253,89,0,2,0,0,300.0,-25.12187525862828,-15.57031250846194,-78.95104165247176,-11.399999999999991,57,1,253,0,059fb7256d90e12b6bbff199214b6a82337fda3dc7764610e528385bef49354f
326,dqn,516,random,ns_heavy,37.243781094527364,131.0,24.953333333333333,65,124,-119.25100018493399,201,77,0,2,0,0,300.0,-23.393750168266706,-14.397874982115175,-70.45937503455207,-10.999999999999993,55,2,201,0,717c12fd086b2f7f443d05aaa729d2641c49fbcc11c9a29868e5ee3174f9bb06
327,dqn,795,random,heavy,25.469945355191257,125.0,15.536666666666667,38,136,-110.53041272082412,183,47,0,1,0,0,300.0,-14.56562527269125,-8.15228748666632,-77.81249996146653,-9.999999999999996,50,4,183,0,201e0f3e93fe22f26ba8519814e1c4e61d754732577eb37c713d636bcc9d7e68
328,dqn,976,random,ns_heavy,30.155,116.0,20.10333333333333,51,137,-115.00162541165994,200,63,0,2,0,0,300.0,-18.84687535557896,-10.99849999701182,-74.95625005906913,-10.199999999999996,51,2,200,0,3ab555dd0a6952a67b71d0247cc7301af9df3bb6ddbc1a4cf2a170a4d759aabc
329,dqn,221,random,ew_heavy,39.01004016064257,119.5,32.37833333333333,68,142,-143.61012944321624,249,107,0,2,0,0,300.0,-30.354687814367935,-21.316899997983278,-80.93854163086507,-10.999999999999993,55,2,249,0,fc7fade8c82ced36b4951b9fb9b1e3b20d8294b108ef47c2a1df0eb2165530f4
330,dqn,151,random,heavy,34.783018867924525,120.0,30.725,82,162,-118.79573787237379,265,103,0,2,0,0,300.0,-28.804687959491275,-16.60354997525792,-62.58749993762467,-10.799999999999994,54,1,265,0,d007c0c24136beb730aeb12d0d159b0ab82fdef908b093fb70ab9ee3d6d200c7
331,dqn,559,random,balanced,36.027027027027025,130.5,39.99,91,166,-158.4148502575299,333,167,0,2,0,0,300.0,-37.490625349688344,-26.83672499405875,-83.48749991378281,-10.599999999999994,53,3,333,0,55d2e41af3e2ff3daaab55836e5a7575f7ddddadb34bd467d399a210dafcf1b4
332,dqn,835,random,heavy,18.64245810055866,73.0,11.123333333333333,32,146,-60.44198353548782,179,33,0,1,0,0,300.0,-10.42812520696316,-3.818025008144469,-36.19583332038019,-9.999999999999996,50,3,179,0,f44ab6f5c93995380facc61389d23c1c4118a1ea3c0f44bc2fef25fe60e1a07c
333,dqn,389,random,ns_heavy,24.212041884816752,89.5,15.415,42,130,-75.32649600224472,191,61,0,1,0,0,300.0,-14.451562737580389,-6.694724998114544,-43.380208266549744,-10.799999999999994,54,2,191,0,03a0e3d29a575c5e43bc54f87c6e90542506042129622540e67233b6b1ea2913
334,dqn,672,random,low,32.13900414937759,95.5,25.81833333333333,60,143,-111.17240869600428,241,98,0,2,0,0,300.0,-24.2046878131805,-14.068762504887857,-61.698958377935924,-11.199999999999992,56,1,241,0,a287fe145fe6972f4bf922a8aae0a64d7d1c4944aeefaad8cb62b799bf68e18f
335,dqn,668,random,left_heavy,37.909615384615385,135.5,32.85666666666667,70,140,-147.00161692511458,260,120,4,7,0,0,300.0,-30.80312524398323,-25.85369999361864,-79.54479168751277,-10.799999999999994,54,2,264,4,ed221f78d8886e1ad8228d74436582f2667cc135af7a1975a6d8d152becb285e
336,dqn,73,random,heavy,24.42929292929293,79.0,16.126666666666665,40,137,-92.17657500612042,198,61,3,8,0,0,300.0,-15.11875016905833,-7.9515749854916065,-57.906249851570465,-11.199999999999992,56,3,201,3,8e7f660dca5e6b9fedf02acbd9456dedb45994cbae95b52bbd77605270a14c08
337,dqn,81,random,balanced,32.642857142857146,103.5,25.89666666666667,74,154,-110.07970875205284,238,84,0,2,0,0,300.0,-24.27812533697579,-15.14637500561585,-59.45520840946119,-11.199999999999992,56,1,238,0,9c7788348bc19c45efc7de4fe2cbf847f09b511a756419df37b8e780112bf24d
338,dqn,171,random,heavy,39.601083032490976,142.5,36.565,78,158,-155.77067930323312,277,119,0,2,0,0,300.0,-34.27968771394808,-25.543074942587566,-84.54791664669756,-11.399999999999991,57,1,277,0,1694d89ea256bf0fb432bc9511553c4591e9149dd5a9d231952a6ed3dd901797
339,dqn,610,random,ew_heavy,14.660194174757281,67.0,5.033333333333333,15,98,-44.818737597492834,103,5,0,1,0,0,300.0,-4.718750079278834,-1.2437375018693275,-29.45625001634471,-9.399999999999999,47,3,103,0,6a2102d9ca988596d7fd8391e5bb86062705bbd6b6c3cf833262cbf095738e21
340,dqn,924,random,heavy,33.99512195121951,145.5,23.23,48,146,-126.36126263060875,205,59,0,2,0,0,300.0,-21.778125298558734,-14.698762499827719,-80.08437483222224,-9.799999999999997,49,4,205,0,9b6eec27a26b21ccef0496efbd61cc72fe29078df874dd406cf43736a66bc0f7
341,dqn,451,random,heavy,39.804597701149426,128.0,34.63,72,147,-149.95181274666032,261,114,0,2,0,0,300.0,-32.4656251949491,-23.71118752840485,-82.77500002330635,-10.999999999999993,55,0,261,0,27ca77e3e90cc2c533c09df0a26e05e8742ffc4190504310f752b3c73cf28e55
342,dqn,66,random,low,28.879146919431278,129.0,20.311666666666667,42,144,-120.697175351384,211,67,0,2,0,0,300.0,-19.042187777464278,-12.486237531986989,-78.3687500419328,-10.799999999999994,54,1,211,0,b0b74801081d7a2ae669466a8785222550ef2c686c1796df4de891da310603ff
343,dqn,930,random,balanced,31.51123595505618,120.5,28.048333333333332,60,151,-123.40959186065447,267,116,0,4,0,0,300.0,-26.295312649337575,-16.335112481359108,-69.9791667299578,-10.799999999999994,54,2,267,0,620ec92bf581f7aa20322a2a829c624b28af954526b79df6a6b1268f06589325
344,dqn,357,random,left_heavy,38.83582089552239,133.0,26.025,57,120,-130.05606705186437,201,81,3,7,0,0,300.0,-24.398437806405127,-20.5815874999018,-74.27604174555745,-10.799999999999994,54,1,204,3,d0cafe34eae2f38f6ae9c214d60a95598cb77f40d428c28ad83a9cafc40f7813
345,dqn,805,random,ns_heavy,14.919491525423728,69.0,5.868333333333333,16,104,-48.54989170252376,118,14,0,1,0,0,300.0,-5.501562596880831,-1.4972875043706155,-31.3510416012723,-10.199999999999996,51,2,118,0,7428892fe51292db1d2d4da7c24f51316373fa2e9eef35907d9e002fac91de7e
346,dqn,35,random,balanced,34.2851711026616,126.0,30.06,55,139,-147.69239613850874,263,124,1,8,0,0,300.0,-28.181250344146974,-23.099687514959804,-86.211458279402,-10.199999999999996,51,3,264,1,c2a69d0e23f3672edef98435f069eddc1ea53385135fbd05b904f9ee8ddef9fe
347,dqn,215,random,low,31.89717741935484,129.5,26.368333333333332,56,134,-134.0785962792542,248,114,0,2,0,0,300.0,-24.720312822959386,-17.834324986903088,-80.5239584693918,-10.999999999999993,55,2,248,0,bf678b3241ca3fd07761d204298757116fc98dd81caac2e7a77f32d5f38d4254
348,dqn,258,random,left_heavy,32.845454545454544,105.0,24.09,55,134,-115.39574600489648,220,86,15,20,0,0,300.0,-22.5843751715729,-14.331162497855987,-67.88020833546761,-10.599999999999994,53,2,235,15,e6c17d1ef923d98607f6259e079a74fcaf1561133f33a70cd7ecd80567c906ca
349,dqn,16,random,left_heavy,30.759358288770052,120.5,19.175,39,127,-116.92758774341127,187,60,4,9,0,0,300.0,-17.97656273993198,-13.20727500401481,-75.14374999946449,-10.599999999999994,53,2,191,4,5a8ec888e3351b72032ef8e54a8be76ff9ff345db081c47bb65f15a4a3394e40
350,dqn,214,random,balanced,26.383663366336634,114.5,17.765,38,155,-114.00282506633233,202,47,0,2,0,0,300.0,-16.65468768682331,-9.420012499253792,-78.1281248802552,-9.799999999999997,49,4,202,0,ea84b8d4230180cc085458867f689ad098223fd699b396071e378272b68d77b8
351,dqn,575,random,low,39.27992957746479,129.5,37.185,78,157,-158.05730864043946,284,127,0,1,0,0,300.0,-34.86093782144599,-24.969287514166343,-87.0270833048271,-11.199999999999992,56,1,284,0,b0a88752af54cdd8ccb985b0a7aec74809045021b3b65a1b4351a3d98bf88ef8
352,dqn,791,random,balanced,11.544354838709678,40.5,4.7716666666666665,13,119,-37.89197923646498,124,5,0,1,0,0,300.0,-4.473437593434937,-0.8362500013616234,-23.382291641668417,-9.2,46,3,124,0,ce89e3d02692d5f0372c1bd53e2255316eb501e0ede8905100ea0d6ddddca646
353,dqn,257,random,heavy,43.65582655826558,134.0,53.696666666666665,98,159,-183.31257952813294,369,210,0,2,0,0,300.0,-50.34062523103785,-41.31153751945305,-80.46041677764151,-11.199999999999992,56,1,369,0,a3e887b14dadf2dfea389dcd5dbfcb42653ea044ebf5504501aa9ff2303f02cf
354,dqn,81,random,balanced,32.80672268907563,129.5,26.026666666666667,57,161,-126.54086690755716,238,77,0,2,0,0,300.0,-24.40000027581118,-15.952324988960028,-74.988541642786,-11.199999999999992,56,1,238,0,9c7788348bc19c45efc7de4fe2cbf847f09b511a756419df37b8e780112bf24d
355,dqn,373,random,left_heavy,38.28431372549019,116.5,32.545,64,136,-143.66666681346973,255,119,16,19,0,0,300.0,-30.51093763508834,-24.689062499087594,-77.26666667929385,-11.199999999999992,56,1,271,16,b25ae643c885ad1fde8e3f2bd994bec487e3cdf5f908e9da9c35f3fbc142e448
