episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
377,dqn,504,random,low,36.36363636363637,131.0,28.0,67,152,-172.78287945888803,231,79,0,2,0,0,300.0,-26.250000264961272,-17.12871251817196,-80.40416667575482,-49.0,49,3,231,0,841ead57d2fd8680e6608855215f58601ae4809db6008e3900aaf5f4f0b013cb
378,dqn,856,random,ew_heavy,35.93260869565217,135.0,27.548333333333332,63,147,-178.25359192853352,230,83,0,1,0,0,300.0,-25.82656273781322,-18.566612477898886,-85.86041671282146,-48.0,48,3,230,0,99abb64332df91843ef6542d2437b4676f52bc387d1c4cc5767060e30099c22e
379,dqn,14,random,balanced,34.111111111111114,103.0,29.676666666666666,63,161,-162.80325020292017,261,100,0,1,0,0,300.0,-27.82187519245781,-16.83762498864599,-68.14375002181623,-50.0,50,2,261,0,766506079a34cd908b77128ecf75f888554352f56f3b15fa51bdfe95deae54dd
380,dqn,534,random,heavy,30.106870229007633,87.0,26.293333333333333,61,152,-148.19949192421115,262,110,0,2,0,0,300.0,-24.65000021911692,-15.592200006428904,-61.95729169866536,-46.0,46,4,262,0,674b2a0b34f57764c6b369b584fe7585f010dde07fa45a4a418b77e94dcf4619
381,dqn,364,random,left_heavy,17.032846715328468,107.0,7.78,18,104,-101.86082919337565,137,33,0,8,0,0,300.0,-7.293750141514465,-2.903537494943157,-56.66354155691806,-35.0,35,6,137,0,1abd50723357566c2f22ed1da95d90dc213dae864a2c93eef4cfc3fa4d6afb29
382,dqn,792,random,heavy,33.439732142857146,86.5,24.968333333333334,65,150,-137.23556275254012,224,74,0,2,0,0,300.0,-23.40781281213276,-12.171499997567297,-56.65624994284008,-45.0,45,4,224,0,54500242c62b7769ae6349def75d9b5db7519d2a8dd36fe10a201447a687fcde
383,dqn,104,random,heavy,25.522151898734176,115.5,13.441666666666666,33,127,-127.67289607295893,158,31,0,1,0,0,300.0,-12.601562779978849,-6.066124995696735,-64.00520829728339,-45.0,45,2,158,0,5284a70c0b981cc4da06b70d42388da55b10dc1c92e41d8e39091cf1d447936b
384,dqn,852,random,ns_heavy,34.23654390934844,169.0,40.28666666666667,84,176,-204.49202532353365,353,177,1,5,0,0,300.0,-37.76875036756974,-30.5295249515635,-85.1937500044005,-51.0,51,0,354,1,b715e90854fa60c064da66d6bbad42ef7493a7965e21cdc987e6eb760ed6e792
385,dqn,155,random,balanced,27.073863636363637,126.5,23.825,52,170,-158.82505030732065,264,94,0,4,0,0,300.0,-22.33593781501986,-12.973487504757214,-75.51562498754356,-48.0,48,1,264,0,eb7c482c1c640ecb278d3dcbccb2dfbdc60a8542225bc0c9394fdbd81b4b2f5f
386,dqn,331,random,balanced,20.365853658536587,104.0,13.916666666666666,35,173,-119.58873347570551,205,32,0,1,0,0,300.0,-13.046875239931978,-5.749149992879391,-54.79270824289415,-46.0,46,2,205,0,0537ab4e8d94625758fba82d566c6dcdd66456e1eefd07a4316f19bc3546b3ce
387,dqn,838,random,ns_heavy,34.92152466367713,96.0,25.958333333333332,55,151,-136.341841671372,223,72,0,1,0,0,300.0,-24.33593755844049,-13.423612506467178,-56.58229160646442,-42.0,42,4,223,0,ed962a61ca7e1a97d88e219db4252b78d920926829988e6376d3d3744e09b5d9
388,dqn,614,random,heavy,34.99561403508772,177.5,26.596666666666668,57,163,-177.90390014145947,228,65,0,2,0,0,300.0,-24.934375132550485,-19.672650020899887,-89.29687498800922,-44.0,44,5,228,0,5f6afc00399cb94289175238e2fc6f2c37f5dd6d1c12da6b8a12bd3c15c994dd
389,dqn,931,random,heavy,40.28643216080402,136.0,26.723333333333333,61,134,-170.28137951912288,199,65,0,1,0,0,300.0,-25.05312534153927,-16.780337529582166,-77.44791664800141,-51.0,51,2,199,0,00d0c25b4a0640b2e15c85a1025c6f770a8405455215fe2a98ac33a7cfb116ec
390,dqn,538,random,balanced,21.032608695652176,79.0,16.125,45,167,-121.67245426602821,230,63,0,2,0,0,300.0,-15.117187708150595,-6.585474994067772,-55.96979156380985,-44.0,44,2,230,0,d02d3b3c0a8650f1791b65dbd14f015a3cee0fdb8abfe9630cbe0c838e9f1cb7
391,dqn,605,random,ns_heavy,32.92259414225941,112.5,26.22833333333333,62,163,-151.95884208666482,239,76,0,2,0,0,300.0,-24.58906280004885,-13.728112486250035,-64.64166680036578,-49.0,49,3,239,0,f6e313aebb7aa5162ec51f8da35ac2084eee5f4e61e93a1c5657cd5381158568
392,dqn,204,random,heavy,15.904624277456648,78.5,9.171666666666667,22,159,-86.1567125804264,173,14,0,1,0,0,300.0,-8.59843768470455,-2.26452499926163,-39.29374989646021,-36.0,36,4,173,0,454867996975e041da5df5037a8b6d1ae2ae7b0aee6746dfbd81be27cfb658d1
393,dqn,762,random,ew_heavy,23.549723756906076,89.5,14.208333333333334,39,144,-133.32362517639925,181,37,0,2,0,0,300.0,-13.320312739699148,-5.997062503545748,-66.00624993315432,-48.0,48,1,181,0,d2c486090fb6139f92af8623c33f36410ba043d3a3eb9b0f0f3e876e3b6d60d4
394,dqn,724,random,ns_heavy,42.574603174603176,168.5,44.70333333333333,95,166,-222.08071296461995,315,149,0,3,0,0,300.0,-41.909375426592305,-33.549462525152215,-96.62187501287553,-50.0,50,1,315,0,dfb8bbd2600faca8a19da53063977a42de571877015e02d49e43712ae195e145
395,dqn,671,random,ns_heavy,39.98947368421052,153.5,50.655,118,188,-221.9911501103613,380,192,0,5,0,0,300.0,-47.489062711480074,-34.46458746758944,-92.03749993129168,-48.0,48,4,380,0,706760fa2a1a3430f5af21515449a679c7fee18faac867d400ea146afa62a83a
396,dqn,874,random,left_heavy,22.401554404145077,108.0,14.415,33,139,-117.23183345747456,193,54,2,14,0,0,300.0,-13.514062676928006,-6.406312503379742,-57.31145827716682,-40.0,40,4,195,2,8a034b87719a465968a2661379ec51200d8ced9038ed0f2cbc840263386384d9
397,dqn,39,random,low,28.397297297297296,108.5,17.511666666666667,34,137,-138.38590446495,185,48,0,2,0,0,300.0,-16.41718777269125,-8.617675000298915,-65.35104169195984,-48.0,48,2,185,0,2c1e289bb2049af78d397c7cc434eec6e152400fa5221cfe77c5f803664d0870
398,dqn,38,random,ns_heavy,36.44252873563219,123.5,31.705,59,167,-174.39205443001927,261,94,0,2,0,0,300.0,-29.723437756183557,-19.226949986346156,-76.44166668748949,-49.0,49,2,261,0,2388acc5c3432b3e5970c4b63cc06b9859f8aceda0c1de37131005f630083129
399,dqn,527,random,low,28.6,95.5,19.066666666666666,47,153,-142.64372100091933,200,47,0,2,0,0,300.0,-17.875000270316377,-8.113512498139604,-65.65520823246334,-51.0,51,2,200,0,849462797b3d041d53d03b5ddbc4d547f5c763347a26e013cb25a2cc94a015a4
400,dqn,955,random,balanced,34.662100456621005,85.0,25.303333333333335,56,149,-145.79830835647672,219,70,0,1,0,0,300.0,-23.72187517385464,-12.755599991695634,-59.32083319092635,-50.0,50,2,219,0,d7ce4b7e3d67a6faf3686f4f94254c6db5a2b8f3e9d061a8f7d780ad00603f91
401,dqn,416,random,left_heavy,28.21969696969697,96.5,18.625,36,145,-129.1076834927874,198,53,0,3,0,0,300.0,-17.460937755415216,-8.479037494477964,-64.16770824289415,-39.0,39,6,198,0,05eb738634fb18cd6d445e1ee1563b42d90c4cb8de1596522fc512792662513e
402,dqn,54,random,ns_heavy,37.05194805194805,117.5,19.02,39,105,-153.59631268477182,154,49,0,1,0,0,300.0,-17.83125019853469,-11.755687470381245,-73.00937501585577,-51.0,51,2,154,0,9395a48f1d17c76df63bff72f793ebbae98bc7b314ce08ea33290a06dc26d9a7
403,dqn,211,random,balanced,29.800632911392405,119.0,15.695,34,126,-151.86541681300224,158,32,0,1,0,0,300.0,-14.714062809362076,-9.219062508375648,-81.93229149526451,-46.0,46,4,158,0,889655864cad64164cc118accb734b9841271c34c291130750687fd1004da0ac
404,dqn,404,random,low,35.573232323232325,98.0,23.47833333333333,53,150,-150.88922937433165,198,48,0,2,0,0,300.0,-22.010937659069896,-14.289750011380969,-66.58854170388076,-48.0,48,1,198,0,a15773ee65a7070349d5ffffd03e96ad455e4dade19b01f5547cd93a9a77e597
405,dqn,589,random,ew_heavy,40.95039682539682,130.0,34.39833333333333,65,136,-186.42125025764264,252,116,0,3,0,0,300.0,-32.24843766982667,-25.732187495219122,-78.44062509259675,-50.0,50,3,252,0,62d65a166e907d971f6276982d01baf19375edb011e55a71b13b62e13ac09031
406,dqn,77,random,balanced,25.726114649681527,105.0,13.463333333333333,32,142,-126.10115849427967,157,15,0,2,0,0,300.0,-12.621875209733844,-5.1678250058656,-61.31145827868022,-47.0,47,3,157,0,66769b7d63048d7023c157e0e9dd6c3c726a13196b688d44967bb0ff52f5df1b
407,dqn,290,random,ns_heavy,21.03921568627451,112.5,10.73,27,122,-128.34064186723907,153,31,0,3,0,0,300.0,-10.05937522253953,-4.183350001913642,-67.097916642786,-47.0,47,2,153,0,4d67d5c5bee4554007fffd3cfd40273452e352b5fe7b61c46278e71639dc2644
408,dqn,381,random,heavy,34.181268882175225,110.5,37.718333333333334,74,169,-188.3474418896577,331,162,0,5,0,0,300.0,-35.36093769886065,-23.75733752416927,-78.22916666662786,-51.0,51,1,331,0,180f20b176edf6b4ed2f72eabcb3f9b632d7da73643ee40b1e0cdd03582d6801
409,dqn,306,random,heavy,27.373517786561266,120.0,23.085,51,172,-157.3522460825501,253,81,0,2,0,0,300.0,-21.64218772924505,-14.198600002377495,-72.51145835092757,-49.0,49,1,253,0,700ba6b5cebd2848c9f12185925c31322ead97bc2a37aeba2cf6620bedb4f9cb
410,dqn,569,random,ns_heavy,42.60266159695818,141.5,37.348333333333336,84,160,-192.04567542960368,263,103,0,3,0,0,300.0,-35.01406280696392,-27.76286253749349,-80.26875008514617,-49.0,49,3,263,0,d9ddf450c68fd7bcc1ae2ee7e1b73bf5751435549ce4079fd278f71a88afaae3
411,dqn,961,random,balanced,28.025510204081634,91.0,9.155,22,86,-100.44376258560874,98,12,0,1,0,0,300.0,-8.582812632899731,-3.5984499994381633,-54.26249995327089,-34.0,34,6,98,0,1dc288c1a78226e794609cdb2041557686fa61e30d2571f6aeee9e870b72f8f2
412,dqn,502,random,ns_heavy,26.10082304526749,93.5,21.141666666666666,48,159,-140.17735852346965,243,84,0,2,0,0,300.0,-19.820312880910933,-11.142462496522061,-60.2145831460366,-49.0,49,1,243,0,587b6a738beee818c4ee8a05897de2582a50bdb2970cb67fcf263c1164006f3b
413,dqn,711,random,ew_heavy,42.991150442477874,134.5,32.38666666666666,61,151,-196.61058777771623,226,75,0,2,0,0,300.0,-30.362500180490315,-24.207462536666576,-91.04062506055925,-51.0,51,3,226,0,ecd8d68f35661f79bc1aa36ac5f2031e9bee8f9f925b4c4659e510798ffd416a
414,dqn,355,random,ew_heavy,37.0,95.0,27.01,54,158,-155.77309204143162,219,61,0,2,0,0,300.0,-25.321875368594192,-13.228300021203905,-67.22291665163357,-50.0,50,2,219,0,5293f30bc2385bd8d7d52ab1786ecc37a67840a2fa644a1a9defb7a36a9e19a3
415,dqn,904,random,low,29.369230769230768,74.5,19.09,44,152,-118.34262936618686,195,43,0,1,0,0,300.0,-17.89687520242296,-8.644712502351464,-51.801041661412455,-40.0,40,5,195,0,752de5406f1a60f4ea2458929e93c8aed50194eee4e2887eac005976f6e75371
416,dqn,522,random,ew_heavy,41.863036303630366,145.0,42.281666666666666,85,172,-208.57651283477753,303,131,0,5,0,0,300.0,-39.60000028763898,-30.142137491049652,-92.8343750560889,-46.0,46,3,303,0,482fe256c319c800f922cbcf21787918770bcf26a84838e1345eb17e0d449857
417,dqn,645,random,balanced,31.408163265306122,95.5,20.52,52,138,-141.23392533977523,196,58,0,2,0,0,300.0,-19.237500343704596,-9.658924985802875,-64.33750001026783,-48.0,48,2,196,0,d435db909a3c194e3acf2061fde2d954724331287d21becff06636ee5bf1a437
418,dqn,698,random,heavy,32.25910931174089,113.5,26.56,63,175,-146.07380455490858,247,72,0,2,0,0,300.0,-24.90000038035214,-13.100887485576822,-63.0729166889796,-45.0,45,3,247,0,a4f585fc8b143a4a892a344bfae299896492848eeb76e9ac75eb0096e0f3012c
419,dqn,796,random,ns_heavy,24.365030674846626,124.5,13.238333333333333,31,124,-143.1161500590017,163,39,0,2,0,0,300.0,-12.410937574109994,-6.855212503308577,-79.8499999815831,-44.0,44,1,163,0,4f1343132c82baaa9daf414d237e738224b00fd17da8eeeccaae6261b4d440c8
420,dqn,655,random,ns_heavy,29.299568965517242,106.0,22.658333333333335,48,175,-142.45190451871963,232,57,0,2,0,0,300.0,-21.242187845986336,-11.252425003870304,-64.95729166886304,-45.0,45,3,232,0,cd734f17b097eb958f9715f9f9714b8827887a8266ab5f7346a55d9ba6ed2e72
421,dqn,103,random,left_heavy,41.039249146757676,113.0,40.085,92,170,-191.3953335778227,293,123,0,3,0,0,300.0,-37.57968780642841,-27.604187517138048,-79.21145825425629,-47.0,47,2,293,0,18edb8d4168b60e66455d7b72d2ff4c754e225f7bb52ebfce3813ecc6d5cfdbd
422,dqn,152,random,heavy,25.819018404907975,90.0,14.028333333333334,34,130,-117.80571260564538,163,33,0,2,0,0,300.0,-13.151562744984403,-5.741649994561884,-59.9124998660991,-39.0,39,5,163,0,11baa19501b302c7815fe85e868903fd3ac5f4409fa7d812551eb605132621ed
423,dqn,905,random,left_heavy,29.36898395721925,92.0,18.30666666666667,33,136,-134.4441836113162,187,51,0,2,0,0,300.0,-17.162500310805626,-8.898350028559074,-66.38333327195141,-42.0,42,3,187,0,0f5d4bdd08deab02733df099d05802f86cba5267b6ada5cb7d94fc7455310686
424,dqn,556,random,ew_heavy,29.13095238095238,124.5,16.313333333333333,36,126,-143.68745857774695,168,42,0,2,0,0,300.0,-15.293750151060522,-8.169750002743234,-80.22395842394326,-40.0,40,4,168,0,d2e0babe22c2fe9a7444df9afb30c9dc3b62dbd8afaa0a05bdb6d03369b837ac
425,dqn,15,random,low,26.0979381443299,116.0,16.876666666666665,40,161,-129.15913772457495,194,33,0,2,0,0,300.0,-15.8218752972316,-7.927887496796756,-63.40937493054662,-42.0,42,3,194,0,cabf4192916bc2404dd1bb5fe3e23be13423c7bb57f8c58240deccb4a48ae5d2
426,dqn,66,random,low,29.76303317535545,154.0,20.933333333333334,51,152,-161.11880458826977,211,59,0,2,0,0,300.0,-19.625000315136276,-11.427137485992704,-85.066666787141,-45.0,45,2,211,0,b0b74801081d7a2ae669466a8785222550ef2c686c1796df4de891da310603ff
427,dqn,401,random,ew_heavy,19.161087866108787,83.5,15.265,40,195,-112.71364598777214,239,44,0,2,0,0,300.0,-14.310937756439671,-5.388124997937848,-50.01458323339466,-43.0,43,2,239,0,6484a516f5fb9d85b9df0ec9b8c93bc6d465dc5b65be19b597c32b52f1f814c5
428,dqn,643,random,left_heavy,33.39423076923077,102.5,28.946666666666665,66,157,-162.50540023674333,260,103,2,9,0,0,300.0,-27.137500208918937,-19.036650017184,-71.33125001064036,-45.0,45,3,262,2,486fea750b9fef87c77581b0585c5597161e764d7a6d4d6b445a2de67f446aac
429,dqn,60,random,ns_heavy,22.5911214953271,98.0,16.115,40,181,-119.4810001772603,214,33,0,2,0,0,300.0,-15.1078126890352,-8.32318749993647,-59.04999998828862,-37.0,37,5,214,0,16c175020d411c46299b3a1f013b0c77472fb46dc9fd40621ad0942b48edbe16
430,dqn,43,random,left_heavy,44.10208333333333,120.5,35.281666666666666,81,138,-175.56437921343385,240,102,1,3,0,0,300.0,-33.07656256377231,-24.05552505753948,-70.43229159212206,-48.0,48,1,241,1,a88a78010f1855cb196fb49c2f38ef4a64f9ada54d39be44382ee5baa87686db
431,dqn,743,random,left_heavy,30.308823529411764,104.0,20.61,46,142,-141.42808357451725,204,62,0,3,0,0,300.0,-19.321875215508044,-11.188499982004581,-68.9177083770046,-42.0,42,5,204,0,af3d3491f39fc948a42a6ef068548e2ef1a73df8abd6847e1c8f6477381d70b5
432,dqn,559,random,balanced,34.150150150150154,115.0,37.906666666666666,74,217,-167.6723336876945,333,116,0,2,0,0,300.0,-35.537500465870835,-21.354624991222956,-66.78020823060069,-44.0,44,2,333,0,55d2e41af3e2ff3daaab55836e5a7575f7ddddadb34bd467d399a210dafcf1b4
433,dqn,894,random,ew_heavy,26.209205020920503,97.0,20.88,40,185,-131.55250013617265,239,54,0,2,0,0,300.0,-19.57500015036203,-10.536874979826825,-59.44062500598375,-42.0,42,3,239,0,ea4080d54d0b2007c5908d0cc9a071c307d8b2de0d15c0101d2d7b51bca71341
434,dqn,229,random,left_heavy,30.3984375,92.0,19.455,44,130,-132.3555502046431,192,62,0,2,0,0,300.0,-18.23906273895409,-9.769612507202693,-63.346874958486296,-41.0,41,4,192,0,7ae9585f8bd1735e1b0dfbeb1a34909c9965f63e394f0c889efc6cbb0d59b9ed
435,dqn,925,random,ns_heavy,35.266435986159166,111.5,33.973333333333336,69,169,-178.6565669401498,289,120,0,2,0,0,300.0,-31.85000025376212,-22.43052499033,-76.37604169605765,-48.0,48,1,289,0,1400ca180edf0a45a7ef775b2600615cfb1d13ce8f412e7c9817851ceb5a3358
436,dqn,49,random,balanced,27.306324110671937,115.0,23.028333333333332,52,188,-143.04184618163498,253,65,0,2,0,0,300.0,-21.589062910992652,-9.828825000926015,-66.62395826971624,-45.0,45,1,253,0,ce40379bc1b88af8d6013096b2d7539eb8838ebf4276b3eb87f97281156cf0d0
437,dqn,658,random,ew_heavy,32.613247863247864,127.0,25.438333333333333,57,156,-169.6814670611631,234,78,0,2,0,0,300.0,-23.848437722888775,-16.47886252263488,-86.35416681563947,-43.0,43,3,234,0,0ff30e07b66e194fa34a0174c3e7b944208de53793b23484d7a75621353e3357
438,dqn,487,random,left_heavy,32.68801652892562,106.5,26.373333333333335,61,161,-150.31704606219077,242,81,10,19,0,0,300.0,-24.725000244448893,-16.908712533869416,-70.68333328387234,-38.0,38,5,252,10,1fb513a2492574e780bdfcee52484cc9139cd2e58c28ce715e2670244ddaaf98
439,dqn,245,random,low,32.443661971830984,88.5,15.356666666666667,35,117,-115.24691269693209,142,25,0,1,0,0,300.0,-14.396875279955566,-6.659412510644324,-61.19062490633223,-33.0,33,7,142,0,120f6b96eacedd0e49f0f91f6aa6413a0c10d10fc97cdd0ffdee2b36a644ac4a
440,dqn,307,random,low,37.670818505338076,157.0,35.285,79,173,-194.5572458221441,281,108,0,3,0,0,300.0,-33.07968763273675,-24.728599953218506,-87.74895823618863,-49.0,49,1,281,0,0a54e8692d4f2c8b5a14492a137ba29b7781ec15194fd66d370936631ed9ff26
441,dqn,791,random,balanced,13.834677419354838,73.0,5.718333333333334,16,117,-72.25428344405152,124,7,0,1,0,0,300.0,-5.3609376065433025,-1.5537624977565427,-39.3395833397517,-26.0,26,10,124,0,ce89e3d02692d5f0372c1bd53e2255316eb501e0ede8905100ea0d6ddddca646
442,dqn,58,random,left_heavy,31.966,86.5,26.638333333333332,57,160,-143.48946263282633,250,90,0,3,0,0,300.0,-24.973437736858614,-14.656650005281692,-63.85937489068601,-40.0,40,4,250,0,22ac7d2660c24fb3ecc230ed433192a0e7a8e9804ec889a42b37aeaa98902943
443,dqn,372,random,left_heavy,30.069620253164558,106.5,23.756666666666668,68,151,-128.01208357897633,237,86,0,6,0,0,300.0,-22.271875202539377,-12.34437499347186,-55.395833382965066,-38.0,38,5,237,0,6b5831900879c4868efc5846ef037e7ec27ff6c22570a9de11effff528e972bd
444,dqn,783,random,low,23.640552995391705,70.0,17.1,54,182,-109.15275423788343,217,35,0,2,0,0,300.0,-16.031250146217644,-7.326712508111816,-45.79479158355389,-40.0,40,4,217,0,2f59ea6e22f22c0e6a6995fb9306938062fd79f0a4cb8284ae374120fa08a22d
445,dqn,205,random,left_heavy,43.13025210084034,119.0,34.22,71,145,-193.79866688622943,238,93,16,21,0,0,300.0,-32.08125022286549,-26.335125016107483,-89.38229164725635,-46.0,46,2,254,16,89af6512ac5f388c5f51946375b1edc3904205886e6b5fc65b8893d1fc3de4ac
446,dqn,233,random,balanced,23.550632911392405,85.5,12.403333333333334,25,134,-100.20538349229538,158,24,0,2,0,0,300.0,-11.628125214832835,-4.553299998060536,-47.023958279401995,-37.0,37,5,158,0,4af62996debdab1aa3ea222acd0bc880dd16c7deba05674f73c7f8a8db56db77
447,dqn,950,random,low,28.171348314606742,81.0,16.715,37,144,-119.36217517964032,178,34,0,1,0,0,300.0,-15.670312779024243,-7.529362504714663,-57.16249989590142,-39.0,39,3,178,0,8efd5bbce89cd20756eabd05eeb4ee985be06fe871441aac976c24e1c8d84e8a
448,dqn,661,random,balanced,40.404017857142854,105.5,30.168333333333333,63,133,-159.8521834259889,224,91,0,2,0,0,300.0,-28.282812747289427,-18.501662517389196,-64.06770816131029,-49.0,49,2,224,0,1a414c42314b64bf8cc9771061844ae1a7cf6863140fde512ac2412a5ab1b9be
449,dqn,227,random,ew_heavy,30.056306306306308,107.5,22.241666666666667,48,158,-149.5171835518552,222,64,0,2,0,0,300.0,-20.851562717813067,-10.991662517945958,-70.6739583160961,-47.0,47,3,222,0,90b1002e86e70c5bb80bcf99d87ede7dbdde0c4d98aab4a8ac5899e5fedc1ba6
450,dqn,418,random,left_heavy,29.80252100840336,116.0,23.64666666666667,50,165,-152.14193769072656,238,73,17,22,0,0,300.0,-22.168750183074735,-13.204437504462108,-71.76875000318978,-45.0,45,3,255,17,4e09c798d6527f1d560e9828eb0d30c88179c1ad637cd6d038f651b13a88effb
451,dqn,318,random,balanced,28.120553359683793,83.0,23.715,64,165,-127.37067096062314,253,88,0,2,0,0,300.0,-22.232812691363506,-11.345149989112542,-49.79270828014705,-44.0,44,4,253,0,bad8acf6ae8bf1d2e297303d4d97064ec72a24903ba76ed52b74cf34cd8221e0
452,dqn,789,random,left_heavy,23.623076923076923,101.0,15.356666666666667,35,151,-120.76019185404367,195,44,0,4,0,0,300.0,-14.39687517983839,-7.634149992676249,-63.72916668152902,-35.0,35,8,195,0,5296a343a29010c66e5e67446e63eaaa98fd13c130f2c888a8271ae188733afa
453,dqn,26,random,low,24.339449541284402,110.5,17.686666666666667,49,164,-122.26577518316485,218,54,0,2,0,0,300.0,-16.581250256160274,-8.028275008844505,-61.65624991816003,-36.0,36,7,218,0,465ddbb95a36545c0936f7dfeae809c800295fd9d226a47c9708ce4fa9e5f480
454,dqn,301,random,ns_heavy,26.464601769911503,96.5,19.938333333333333,44,180,-135.91737099003151,226,46,0,1,0,0,300.0,-18.692187646287493,-9.9481000039923,-63.2770833397517,-44.0,44,4,226,0,9dbc89037759de63558948d1e18f226df49b2439b1cd0b0d4351f53d80e347f7
455,dqn,359,random,ew_heavy,39.92756183745583,124.0,37.665,73,183,-187.62072539451688,283,100,0,2,0,0,300.0,-35.31093781103846,-24.27853750466528,-81.03125007881317,-47.0,47,2,283,0,32f061e1251b2821d66713c4b6b21654a1f844a6291771eb4a10ef561d5935c1
456,dqn,129,random,left_heavy,39.53116147308782,142.0,46.516666666666666,87,186,-209.35472101335907,353,167,6,10,0,0,300.0,-43.60937532852404,-34.46513743316318,-83.28020825167187,-48.0,48,0,359,6,4073a805572b0b716bbf6c1b4450a7fa0f76d1fbf10053b5b89a7708e052f884
457,dqn,878,random,low,24.620967741935484,94.5,15.265,31,154,-115.78558354607453,186,32,0,1,0,0,300.0,-14.310937740374357,-6.353812499476046,-55.120833306224085,-40.0,40,4,186,0,951cdc69d092f84fa4a17b5426485286bd1a9875f45ad7a180a7f27a41c6cccc
458,dqn,344,random,ns_heavy,36.821548821548824,112.0,36.45333333333333,73,175,-180.37288369862003,297,122,0,3,0,0,300.0,-34.175000202376395,-25.105175010460517,-72.09270848578308,-49.0,49,2,297,0,a2bd168242605747b22fe5ee06cf71c94a7e31639b4072effb9ec28b84ec71a5
459,dqn,340,random,balanced,30.64516129032258,137.5,31.666666666666668,70,206,-175.59679213495474,310,104,0,2,0,0,300.0,-29.687500346801244,-17.755125027648326,-81.15416676050518,-47.0,47,3,310,0,17f78fdc0f18b48fc2ad64e0f6f3db1ee51523cb0086bec6caddbea13d72e9af
460,dqn,676,random,balanced,27.391402714932127,119.5,20.178333333333335,42,166,-156.33823345505147,221,55,0,2,0,0,300.0,-18.917187686660327,-11.73458749494966,-83.68645827344153,-42.0,42,5,221,0,3b371675b8f6776880a16342eb83f8d5e5aca890a52b385a24ac45c440a18be0
461,dqn,304,random,heavy,36.37547169811321,144.5,32.13166666666667,64,161,-191.97418356120684,265,104,0,2,0,0,300.0,-30.123437738395296,-20.664287500941278,-90.1864583218703,-51.0,51,2,265,0,c7e37714438630ea82d223a5efff6d5576298d80c5476e1fb6c5162b24295574
462,dqn,315,random,left_heavy,39.74187725631769,140.0,36.70166666666667,103,142,-199.5722255091466,277,135,29,36,0,0,300.0,-34.40781285217963,-25.714412517431647,-90.4500001395354,-49.0,49,4,306,29,df55f184347ce5cf41c31c106d67c9bfc4f8d6bf11a2427649c16469c284653f
463,dqn,462,random,left_heavy,29.860995850622405,115.5,23.99,53,153,-146.22460034656032,241,88,9,19,0,0,300.0,-22.490625414298847,-13.412099990911527,-68.32187494134996,-42.0,42,4,250,9,7dd1ccc1207862660f47929096182011b946c7075353657c77db0e9bcbe0ce3b
464,dqn,824,random,low,21.28832116788321,59.0,9.721666666666666,29,112,-81.85462094080725,137,25,0,1,0,0,300.0,-9.114062634762377,-3.1291000033364993,-36.61145830270834,-33.0,33,8,137,0,1e666f71c49f4fccb3c6f865600811d72623c1fb13fd0f714655ae4365d97dfe
465,dqn,809,random,ew_heavy,27.082089552238806,71.5,12.096666666666666,31,104,-107.1592626463869,134,30,0,1,0,0,300.0,-11.340625221142545,-5.578012508271783,-50.24062491697259,-40.0,40,6,134,0,37f48cce4f717ccf1b801d4d0679c677345a880b80c10546a0689ba2102469dc
466,dqn,354,random,heavy,24.415983606557376,90.5,19.858333333333334,53,170,-135.08170866575458,244,74,0,2,0,0,300.0,-18.617187767871656,-9.390562502950344,-63.07395839493256,-44.0,44,4,244,0,b8276afebc9d656a9aa59d2fb010a09cbab1acd37d182a783ae154a5d078d94f
467,dqn,500,random,left_heavy,33.21806167400881,103.5,25.135,50,152,-147.70195850730016,227,75,0,1,0,0,300.0,-23.564062787569128,-13.998312487267684,-61.13958323246334,-49.0,49,3,227,0,960b4f8a37cb30f594872518b915d2fb88deaa3f72f1f908eb3f62285d674c15
468,dqn,191,random,balanced,25.5180412371134,78.0,16.501666666666665,36,155,-121.7252335347737,194,39,0,1,0,0,300.0,-15.47031276463531,-6.449712475835259,-51.805208294303156,-48.0,48,2,194,0,4d0957c9651ff85b55a9c15aa51319839b175dd0c513bf4017ab2d2aa6034de8
469,dqn,244,random,low,36.28415300546448,113.0,22.133333333333333,41,142,-148.39955451065978,183,41,0,1,0,0,300.0,-20.750000332598574,-13.495387519070208,-68.15416665899102,-46.0,46,4,183,0,909accbb8fa105debf33b3bd10000710d57612de82a6abf05b3af750b334bb6a
470,dqn,576,random,balanced,28.74903474903475,116.0,24.82,58,164,-158.95201263038118,259,95,0,3,0,0,300.0,-23.268750297487713,-12.939512488400945,-71.74374984449241,-51.0,51,2,259,0,98f0a1aa598913d7c08fea0eac23359114d68b055d1434c34dc6d09ee1ed8c6d
471,dqn,242,random,heavy,34.85281385281385,119.5,26.836666666666666,56,158,-157.0906003890945,231,73,0,2,0,0,300.0,-25.159375361632556,-15.171849984597792,-72.75937504286412,-44.0,44,5,231,0,42d2243537f612c4d0af505551e4e79308d20d920241f65bafd9bbfae9da80f9
