episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
460,dqn,352,random,ns_heavy,19.130281690140844,78.0,18.11,41,252,-85.34929677838147,284,32,0,2,0,0,300.0,-66.33750094706193,-2.1503374968764555,-10.26145833444317,-6.600000000000003,33,4,284,0,550e14806aaf5da01382f132de42344e06650276809c1d55f9ec04e1003f749d
461,dqn,327,random,ew_heavy,11.453488372093023,85.0,6.566666666666666,17,162,-39.51208806685757,172,10,0,2,0,0,300.0,-24.625000581145287,-0.609379166556755,-8.077708319155503,-6.200000000000003,31,4,172,0,3467bc0f21b9c701fe63a1cfd1e002335ad031bd7302bdcfb6b0257fc1d88879
462,dqn,896,random,left_heavy,29.83614864864865,160.0,29.438333333333333,55,243,-118.32455079960485,296,53,1,11,0,0,300.0,-88.42500077094883,-6.522050005219352,-17.777500023436737,-5.600000000000002,28,7,297,1,7f4c4c5662e7293d786a0f1992f6a7b171c963ab4b60886e9738179fb962b533
463,dqn,243,random,low,26.146788990825687,86.5,28.5,75,256,-96.89318799740732,327,71,0,2,0,0,300.0,-75.00000050012022,-4.804437496500034,-10.888750000786985,-6.200000000000003,31,7,327,0,53c132128a73a63731a804fff55d1d930685c44ef4546fd3030237b4e593c852
464,dqn,517,random,left_heavy,32.03679653679654,184.0,24.67,51,174,-95.5296929356642,231,57,12,14,0,0,300.0,-66.48125125980005,-6.782608337840066,-16.26583333802407,-6.000000000000003,30,9,243,12,08afa3683e4385608022cb7e3b9497ecd327424c9624aa19a59326727d9d4912
465,dqn,382,random,balanced,16.844569288389515,98.5,14.991666666666667,35,237,-75.08853430889062,267,30,0,3,0,0,300.0,-55.35000096121803,-1.8412416676896104,-11.097291679983035,-6.800000000000003,34,2,267,0,ac4e266923b80c6a97cba4387090b49111df7b78f19acb31b8a3aee4fd62d53a
466,dqn,360,random,low,16.84375,90.5,17.06833333333333,35,272,-82.40665059798269,304,32,0,2,0,0,300.0,-63.5750006204471,-1.9639416623242134,-10.467708315211343,-6.400000000000003,32,4,304,0,3ac84310f4670bdb914221cb8d2acef68e94ff1262e4805fd8d9ea613f2081e5
467,dqn,447,random,ew_heavy,17.282692307692308,139.5,14.978333333333333,30,230,-79.1912679936875,260,30,0,2,0,0,300.0,-54.96250132378191,-2.0260583319606673,-15.002708337944911,-7.200000000000004,36,4,260,0,454d144e27bc693fbec17011190ac0eeb328e1147ca57f151f5f7a4ad9dc8962
468,dqn,339,random,balanced,26.881619937694705,118.0,28.763333333333332,58,253,-111.20611695321061,321,68,0,2,0,0,300.0,-86.52500028628856,-4.650074993374438,-14.031041673547604,-6.000000000000003,30,7,321,0,1ab825ab2115f843b642b7b44f7907d842e1ff14368fe03e57aa282564120324
469,dqn,305,random,ns_heavy,9.787878787878787,62.0,6.46,15,196,-38.85149647812285,198,2,0,2,0,0,300.0,-24.225000652950257,-0.5019125006387185,-7.524583324533887,-6.600000000000003,33,2,198,0,a5cfeab54eabbe4f2eb28a0126b21117f5f9dda276c76187262f940ef7dd3057
470,dqn,356,random,balanced,12.651428571428571,68.5,7.38,17,171,-41.76872554900256,175,4,0,1,0,0,300.0,-27.675000553019345,-0.6126833351016101,-7.081041660881604,-6.400000000000003,32,3,175,0,4e1e450d65bafd15a22d816917888b68e39a0008f8f8974151cbc660118185d0
471,dqn,957,random,left_heavy,21.851503759398497,101.0,19.375,48,215,-85.13754638366007,266,51,0,3,0,0,300.0,-64.38750055991113,-3.0831708333462298,-11.266874990402732,-6.400000000000003,32,4,266,0,a769ffae74c0615d5c54de66947062c2abd1179efe4c8ee1854eb6b01241a98f
472,dqn,932,random,ns_heavy,16.41592920353982,103.5,12.366666666666667,25,209,-65.66212137493937,226,17,0,1,0,0,300.0,-46.01250054361299,-1.54149583486069,-12.108124996465648,-6.000000000000003,30,5,226,0,f0656e04c11bde5e78ef8fed9d64556e11cb70395092fc1ec3d0c7e874edbbfe
473,dqn,373,random,left_heavy,32.542435424354245,144.5,29.398333333333333,61,185,-112.36900846604108,271,86,0,10,0,0,300.0,-81.84375012759119,-6.706925002367645,-18.218333336082306,-5.600000000000002,28,6,271,0,b25ae643c885ad1fde8e3f2bd994bec487e3cdf5f908e9da9c35f3fbc142e448
474,dqn,49,random,balanced,13.65810276679842,98.5,11.518333333333333,25,238,-61.74954233725804,253,15,0,2,0,0,300.0,-43.193750685080886,-1.1453749986809263,-11.010416653496215,-6.400000000000003,32,3,253,0,ce40379bc1b88af8d6013096b2d7539eb8838ebf4276b3eb87f97281156cf0d0
475,dqn,366,random,balanced,19.800469483568076,87.5,14.06,34,195,-65.25591327191142,213,18,0,1,0,0,300.0,-46.681250773370266,-1.9157041683727594,-10.858958330168393,-5.8000000000000025,29,4,213,0,78551331bd3510eddba1cf38bf24bea2943cdb4eefc800d52ad77e2130f849f8
476,dqn,399,random,low,14.583333333333334,87.0,12.543333333333333,39,225,-62.87880915447682,258,33,0,2,0,0,300.0,-44.92500084312633,-1.2688083323191675,-10.484999979031278,-6.200000000000003,31,6,258,0,29991776368f820f57f188855e057eeea4c16fabcf7f6de076687eede13b0041
477,dqn,318,random,balanced,19.154150197628457,133.5,16.153333333333332,44,218,-74.53631327612231,253,35,0,2,0,0,300.0,-53.350000774953514,-2.6429791621761978,-11.943333338992666,-6.600000000000003,33,7,253,0,bad8acf6ae8bf1d2e297303d4d97064ec72a24903ba76ed52b74cf34cd8221e0
478,dqn,865,random,balanced,16.40126050420168,97.0,13.011666666666667,25,220,-66.26793400102764,238,18,0,1,0,0,300.0,-46.41875068144873,-1.8139749996596957,-11.235208319919193,-6.800000000000003,34,5,238,0,4f36b8198aa83306e6e95cd8a3578d2885a75d34d68fb14d973810d563ba8cdf
479,dqn,838,random,ns_heavy,17.426008968609864,105.0,12.953333333333333,27,196,-65.10761323144109,223,27,0,2,0,0,300.0,-46.9562507099472,-1.6213625012562267,-10.730000020237643,-5.8000000000000025,29,7,223,0,ed962a61ca7e1a97d88e219db4252b78d920926829988e6376d3d3744e09b5d9
480,dqn,878,random,low,11.596774193548388,71.5,7.19,16,177,-42.156200723900824,186,9,0,1,0,0,300.0,-26.96250073146075,-0.6555749992527128,-7.938124993187378,-6.600000000000003,33,5,186,0,951cdc69d092f84fa4a17b5426485286bd1a9875f45ad7a180a7f27a41c6cccc
481,dqn,977,random,heavy,13.944043321299638,101.5,12.875,28,262,-66.835292574975,277,15,0,2,0,0,300.0,-48.162500930484384,-1.3290416678435568,-11.343749976647086,-6.000000000000003,30,5,277,0,8c44976afab54d46686c7a0aeed299fbd08e91ce668dd0bebe01c0c15979d12d
482,dqn,40,random,left_heavy,22.31422924901186,147.0,18.81833333333333,36,210,-94.75599274656632,253,43,0,2,0,0,300.0,-67.76250108610839,-2.974950005583378,-17.218541654874546,-6.800000000000003,34,6,253,0,9fff2a1f8b5b9875558d6298c602dcd3de1e02f0d957361cd82f1335e91aab6b
483,dqn,825,random,ew_heavy,12.688034188034187,110.0,9.896666666666667,22,221,-57.783667471174,234,13,0,3,0,0,300.0,-37.11250079283491,-1.3174166697615874,-12.753750008577477,-6.600000000000003,33,6,234,0,c62968ea81fdd00e4835c0f5d840523798f9c457b39644cc0d6ec68401d7573d
484,dqn,326,random,ns_heavy,16.151785714285715,98.5,15.075,29,252,-77.0070716510287,280,28,0,2,0,0,300.0,-56.41250083921477,-1.7801958332296632,-12.414374978584235,-6.400000000000003,32,2,280,0,e87bcb8923368989a35162a3ec8aaa232e911d5b0a2b623a606e5f543670b822
485,dqn,684,random,balanced,15.506666666666666,65.5,11.63,24,200,-59.48016748656444,225,25,0,2,0,0,300.0,-43.543750829063356,-1.1816249997580597,-8.154791657743038,-6.600000000000003,33,1,225,0,d7c44b148cbb1a2bfbb98c0e4fcc9853f4cddbf2ff8822998a1c342e4fc3e6a0
486,dqn,43,random,left_heavy,25.6931330472103,212.5,19.958333333333332,37,195,-81.0710966469153,233,38,8,10,0,0,300.0,-49.50000079581514,-6.58172083749814,-18.189375013601964,-6.800000000000003,34,6,241,8,a88a78010f1855cb196fb49c2f38ef4a64f9ada54d39be44382ee5baa87686db
487,dqn,971,random,ns_heavy,14.98125,85.5,11.985,29,224,-59.628413288284314,240,16,0,2,0,0,300.0,-43.68750078557059,-1.0844541650156316,-8.45645833769813,-6.400000000000003,32,6,240,0,5927a1b8d7c3ea545e0337c496efa177bfef11f6f34431a87dee4ae13c2159a4
488,dqn,317,random,ns_heavy,19.82300884955752,88.0,14.933333333333334,42,190,-69.10070507910932,226,36,0,3,0,0,300.0,-50.9375009178184,-1.7911208362354945,-9.972083325055433,-6.400000000000003,32,5,226,0,cbe217d339231af89af1a775b5fe05fcbe921f7e17f5c2e09fdc68c8e22ee96f
489,dqn,42,random,balanced,17.438053097345133,74.0,13.136666666666667,30,208,-65.91718420171377,226,18,0,1,0,0,300.0,-49.09375088196248,-1.3540583329900977,-9.46937498676126,-6.000000000000003,30,3,226,0,c59b4cda74a9ff082421aa4a6602efc18f2acf4344a7f7ee1201dbd18b21addf
490,dqn,355,random,ew_heavy,11.80593607305936,60.5,8.62,20,210,-47.68952980298127,219,9,0,2,0,0,300.0,-32.325000640936196,-0.7253624994591525,-7.639166662585928,-7.0000000000000036,35,2,219,0,5293f30bc2385bd8d7d52ab1786ecc37a67840a2fa644a1a9defb7a36a9e19a3
491,dqn,934,random,left_heavy,18.37938596491228,103.5,13.968333333333334,30,207,-71.66546718164679,228,21,0,1,0,0,300.0,-51.71250053914264,-1.757341663454282,-11.595624979049903,-6.600000000000003,33,3,228,0,91d672bfcece7cb5254962a5667d6dac82c4360b7c8d1558019dcd0328f86672
492,dqn,179,random,low,21.643356643356643,109.0,20.633333333333333,54,236,-88.39658873211452,286,50,0,2,0,0,300.0,-65.55000121332705,-3.293045840108244,-13.353541678679184,-6.200000000000003,31,7,286,0,dd005d4ddddd10f98a84b3fba362bf43ac73f439c1a802364a3e50716a075303
493,dqn,299,random,heavy,8.947368421052632,56.5,5.666666666666667,15,188,-34.842333877282385,190,2,0,1,0,0,300.0,-21.25000053877011,-0.38795833372059857,-6.204375004791662,-7.0000000000000036,35,3,190,0,675fba78ba3e9d88fed99dbfe39e6bfc1a27751e425c58dc3905fcfdfa774678
494,dqn,976,random,ns_heavy,11.2375,58.5,7.491666666666666,21,195,-40.990996424791234,200,5,0,2,0,0,300.0,-27.987500592134893,-0.5493291664941353,-6.254166666162208,-6.200000000000003,31,3,200,0,3ab555dd0a6952a67b71d0247cc7301af9df3bb6ddbc1a4cf2a170a4d759aabc
495,dqn,504,random,low,17.158008658008658,83.5,13.213333333333333,26,213,-66.4492510102842,231,18,0,2,0,0,300.0,-48.71250103786588,-1.4382083344193235,-10.098541637999022,-6.200000000000003,31,2,231,0,841ead57d2fd8680e6608855215f58601ae4809db6008e3900aaf5f4f0b013cb
496,dqn,23,random,balanced,6.815950920245399,64.5,3.703333333333333,13,158,-26.122104521419534,163,5,0,2,0,0,300.0,-13.887500351294875,-0.23835416643196358,-4.996250003692695,-7.0000000000000036,35,4,163,0,1608d8f38f55535d34068019ac898235e284684453ca4ae0e3780ced5f2056c0
497,dqn,506,random,left_heavy,19.390946502057613,88.5,15.711666666666666,35,205,-74.34212576768837,243,38,27,37,0,0,300.0,-52.45625075791031,-3.276291667586338,-11.409583342191773,-7.200000000000004,36,2,270,27,5850549723d34e5e210f162f4f47e5c6aac5b788736e6f1a189debdc4b3b8979
498,dqn,233,random,balanced,9.354430379746836,68.5,4.926666666666667,10,151,-32.228421232282564,158,7,0,2,0,0,300.0,-18.4750004010275,-0.3232125003043621,-5.6302083309507,-7.800000000000004,39,2,158,0,4af62996debdab1aa3ea222acd0bc880dd16c7deba05674f73c7f8a8db56db77
499,dqn,732,random,balanced,19.58974358974359,81.5,12.733333333333333,30,174,-65.0384967426151,195,21,0,2,0,0,300.0,-47.425000918097794,-1.679745832559274,-10.333749991958037,-5.600000000000002,28,5,195,0,870002afedfe01785bba24bf53e8ec1c1e8793ca7c50c1e6295716efade2d3b4
500,dqn,654,random,ns_heavy,17.358267716535433,103.0,14.696666666666667,28,228,-77.50445904385637,254,26,0,1,0,0,300.0,-55.11250072205439,-1.8548749989444344,-13.53708332285751,-7.0000000000000036,35,4,254,0,766ff4111426a40427dbd142d1061bfbab5c451dad7ee5ad1a14ce8847c36e0a
